date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-11-27,2025-11-27T00:00:00+01:00,2025-11-27T00:15:00+01:00,0.60104,0.05451,601.04,54.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
2025-11-27,2025-11-27T00:15:00+01:00,2025-11-27T00:30:00+01:00,0.59663,0.05411,596.63,54.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
2025-11-27,2025-11-27T00:30:00+01:00,2025-11-27T00:45:00+01:00,0.57712,0.05234,577.12,52.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
2025-11-27,2025-11-27T00:45:00+01:00,2025-11-27T01:00:00+01:00,0.56907,0.05161,569.07,51.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
2025-11-27,2025-11-27T01:00:00+01:00,2025-11-27T01:15:00+01:00,0.57899,0.05251,578.99,52.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
2025-11-27,2025-11-27T01:15:00+01:00,2025-11-27T01:30:00+01:00,0.56278,0.05104,562.78,51.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
2025-11-27,2025-11-27T01:30:00+01:00,2025-11-27T01:45:00+01:00,0.54393,0.04933,543.93,49.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
2025-11-27,2025-11-27T01:45:00+01:00,2025-11-27T02:00:00+01:00,0.52452,0.04757,524.52,47.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
2025-11-27,2025-11-27T02:00:00+01:00,2025-11-27T02:15:00+01:00,0.55164,0.05003,551.64,50.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
2025-11-27,2025-11-27T02:15:00+01:00,2025-11-27T02:30:00+01:00,0.52441,0.04756,524.41,47.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
2025-11-27,2025-11-27T02:30:00+01:00,2025-11-27T02:45:00+01:00,0.51327,0.04655,513.27,46.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
2025-11-27,2025-11-27T02:45:00+01:00,2025-11-27T03:00:00+01:00,0.49188,0.04461,491.88,44.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-27_SE3.json,2026-09-15T23:03:58.393762+02:00
