date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-11-28,2025-11-28T00:00:00+01:00,2025-11-28T00:15:00+01:00,0.14198,0.01291,141.98,12.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T00:15:00+01:00,2025-11-28T00:30:00+01:00,0.07643,0.00695,76.43,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T00:30:00+01:00,2025-11-28T00:45:00+01:00,0.08160,0.00742,81.60,7.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T00:45:00+01:00,2025-11-28T01:00:00+01:00,0.06049,0.00550,60.49,5.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T01:00:00+01:00,2025-11-28T01:15:00+01:00,0.11998,0.01091,119.98,10.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T01:15:00+01:00,2025-11-28T01:30:00+01:00,0.10997,0.01000,109.97,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T01:30:00+01:00,2025-11-28T01:45:00+01:00,0.10217,0.00929,102.17,9.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T01:45:00+01:00,2025-11-28T02:00:00+01:00,0.11327,0.01030,113.27,10.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T02:00:00+01:00,2025-11-28T02:15:00+01:00,0.06818,0.00620,68.18,6.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T02:15:00+01:00,2025-11-28T02:30:00+01:00,0.06631,0.00603,66.31,6.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T02:30:00+01:00,2025-11-28T02:45:00+01:00,0.06444,0.00586,64.44,5.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T02:45:00+01:00,2025-11-28T03:00:00+01:00,0.06686,0.00608,66.86,6.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T03:00:00+01:00,2025-11-28T03:15:00+01:00,0.06917,0.00629,69.17,6.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T03:15:00+01:00,2025-11-28T03:30:00+01:00,0.06225,0.00566,62.25,5.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T03:30:00+01:00,2025-11-28T03:45:00+01:00,0.06038,0.00549,60.38,5.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T03:45:00+01:00,2025-11-28T04:00:00+01:00,0.05510,0.00501,55.10,5.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T04:00:00+01:00,2025-11-28T04:15:00+01:00,0.03530,0.00321,35.30,3.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T04:15:00+01:00,2025-11-28T04:30:00+01:00,0.03255,0.00296,32.55,2.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T04:30:00+01:00,2025-11-28T04:45:00+01:00,0.03101,0.00282,31.01,2.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T04:45:00+01:00,2025-11-28T05:00:00+01:00,0.02683,0.00244,26.83,2.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T05:00:00+01:00,2025-11-28T05:15:00+01:00,0.02628,0.00239,26.28,2.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T05:15:00+01:00,2025-11-28T05:30:00+01:00,0.02881,0.00262,28.81,2.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
2025-11-28,2025-11-28T05:30:00+01:00,2025-11-28T05:45:00+01:00,0.02980,0.00271,29.80,2.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-28_SE3.json,2026-09-15T23:03:58.438381+02:00
