date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-11-22,2025-11-22T00:00:00+01:00,2025-11-22T00:15:00+01:00,1.08792,0.09860,1087.92,98.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T00:15:00+01:00,2025-11-22T00:30:00+01:00,0.97637,0.08849,976.37,88.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T00:30:00+01:00,2025-11-22T00:45:00+01:00,0.69512,0.06300,695.12,63.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T00:45:00+01:00,2025-11-22T01:00:00+01:00,0.60674,0.05499,606.74,54.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T01:00:00+01:00,2025-11-22T01:15:00+01:00,0.69512,0.06300,695.12,63.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T01:15:00+01:00,2025-11-22T01:30:00+01:00,0.60211,0.05457,602.11,54.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T01:30:00+01:00,2025-11-22T01:45:00+01:00,0.54925,0.04978,549.25,49.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T01:45:00+01:00,2025-11-22T02:00:00+01:00,0.51549,0.04672,515.49,46.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T02:00:00+01:00,2025-11-22T02:15:00+01:00,0.54484,0.04938,544.84,49.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T02:15:00+01:00,2025-11-22T02:30:00+01:00,0.49949,0.04527,499.49,45.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T02:30:00+01:00,2025-11-22T02:45:00+01:00,0.47334,0.04290,473.34,42.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T02:45:00+01:00,2025-11-22T03:00:00+01:00,0.46452,0.04210,464.52,42.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T03:00:00+01:00,2025-11-22T03:15:00+01:00,0.47047,0.04264,470.47,42.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T03:15:00+01:00,2025-11-22T03:30:00+01:00,0.45536,0.04127,455.36,41.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T03:30:00+01:00,2025-11-22T03:45:00+01:00,0.44664,0.04048,446.64,40.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T03:45:00+01:00,2025-11-22T04:00:00+01:00,0.44002,0.03988,440.02,39.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T04:00:00+01:00,2025-11-22T04:15:00+01:00,0.44631,0.04045,446.31,40.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T04:15:00+01:00,2025-11-22T04:30:00+01:00,0.44212,0.04007,442.12,40.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T04:30:00+01:00,2025-11-22T04:45:00+01:00,0.42921,0.03890,429.21,38.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T04:45:00+01:00,2025-11-22T05:00:00+01:00,0.42391,0.03842,423.91,38.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T05:00:00+01:00,2025-11-22T05:15:00+01:00,0.42380,0.03841,423.80,38.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T05:15:00+01:00,2025-11-22T05:30:00+01:00,0.41453,0.03757,414.53,37.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T05:30:00+01:00,2025-11-22T05:45:00+01:00,0.41277,0.03741,412.77,37.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T05:45:00+01:00,2025-11-22T06:00:00+01:00,0.40990,0.03715,409.90,37.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T06:00:00+01:00,2025-11-22T06:15:00+01:00,0.41773,0.03786,417.73,37.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T06:15:00+01:00,2025-11-22T06:30:00+01:00,0.41983,0.03805,419.83,38.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T06:30:00+01:00,2025-11-22T06:45:00+01:00,0.42502,0.03852,425.02,38.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T06:45:00+01:00,2025-11-22T07:00:00+01:00,0.43064,0.03903,430.64,39.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T07:00:00+01:00,2025-11-22T07:15:00+01:00,0.43748,0.03965,437.48,39.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T07:15:00+01:00,2025-11-22T07:30:00+01:00,0.44918,0.04071,449.18,40.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T07:30:00+01:00,2025-11-22T07:45:00+01:00,0.45712,0.04143,457.12,41.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T07:45:00+01:00,2025-11-22T08:00:00+01:00,0.47235,0.04281,472.35,42.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T08:00:00+01:00,2025-11-22T08:15:00+01:00,0.46231,0.04190,462.31,41.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T08:15:00+01:00,2025-11-22T08:30:00+01:00,0.47544,0.04309,475.44,43.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T08:30:00+01:00,2025-11-22T08:45:00+01:00,0.47412,0.04297,474.12,42.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T08:45:00+01:00,2025-11-22T09:00:00+01:00,0.47787,0.04331,477.87,43.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
2025-11-22,2025-11-22T09:00:00+01:00,2025-11-22T09:15:00+01:00,0.47919,0.04343,479.19,43.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-22_SE3.json,2026-09-15T23:03:58.180589+02:00
