date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-11-07,2025-11-07T00:00:00+01:00,2025-11-07T00:15:00+01:00,0.30318,0.02758,303.18,27.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T00:15:00+01:00,2025-11-07T00:30:00+01:00,0.29768,0.02708,297.68,27.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T00:30:00+01:00,2025-11-07T00:45:00+01:00,0.28625,0.02604,286.25,26.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T00:45:00+01:00,2025-11-07T01:00:00+01:00,0.28603,0.02602,286.03,26.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T01:00:00+01:00,2025-11-07T01:15:00+01:00,0.29922,0.02722,299.22,27.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T01:15:00+01:00,2025-11-07T01:30:00+01:00,0.29284,0.02664,292.84,26.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T01:30:00+01:00,2025-11-07T01:45:00+01:00,0.28965,0.02635,289.65,26.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T01:45:00+01:00,2025-11-07T02:00:00+01:00,0.28801,0.02620,288.01,26.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T02:00:00+01:00,2025-11-07T02:15:00+01:00,0.28735,0.02614,287.35,26.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T02:15:00+01:00,2025-11-07T02:30:00+01:00,0.28801,0.02620,288.01,26.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T02:30:00+01:00,2025-11-07T02:45:00+01:00,0.28878,0.02627,288.78,26.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T02:45:00+01:00,2025-11-07T03:00:00+01:00,0.29119,0.02649,291.19,26.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T03:00:00+01:00,2025-11-07T03:15:00+01:00,0.28262,0.02571,282.62,25.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T03:15:00+01:00,2025-11-07T03:30:00+01:00,0.28647,0.02606,286.47,26.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T03:30:00+01:00,2025-11-07T03:45:00+01:00,0.28878,0.02627,288.78,26.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T03:45:00+01:00,2025-11-07T04:00:00+01:00,0.29592,0.02692,295.92,26.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T04:00:00+01:00,2025-11-07T04:15:00+01:00,0.28735,0.02614,287.35,26.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T04:15:00+01:00,2025-11-07T04:30:00+01:00,0.29955,0.02725,299.55,27.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T04:30:00+01:00,2025-11-07T04:45:00+01:00,0.30801,0.02802,308.01,28.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T04:45:00+01:00,2025-11-07T05:00:00+01:00,0.31857,0.02898,318.57,28.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T05:00:00+01:00,2025-11-07T05:15:00+01:00,0.31461,0.02862,314.61,28.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T05:15:00+01:00,2025-11-07T05:30:00+01:00,0.34011,0.03094,340.11,30.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T05:30:00+01:00,2025-11-07T05:45:00+01:00,0.36034,0.03278,360.34,32.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T05:45:00+01:00,2025-11-07T06:00:00+01:00,0.36363,0.03308,363.63,33.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T06:00:00+01:00,2025-11-07T06:15:00+01:00,0.36374,0.03309,363.74,33.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T06:15:00+01:00,2025-11-07T06:30:00+01:00,0.36715,0.03340,367.15,33.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T06:30:00+01:00,2025-11-07T06:45:00+01:00,0.43289,0.03938,432.89,39.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T06:45:00+01:00,2025-11-07T07:00:00+01:00,0.65230,0.05934,652.30,59.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T07:00:00+01:00,2025-11-07T07:15:00+01:00,0.68979,0.06275,689.79,62.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T07:15:00+01:00,2025-11-07T07:30:00+01:00,0.77025,0.07007,770.25,70.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T07:30:00+01:00,2025-11-07T07:45:00+01:00,0.90073,0.08194,900.73,81.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T07:45:00+01:00,2025-11-07T08:00:00+01:00,1.20215,0.10936,1202.15,109.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T08:00:00+01:00,2025-11-07T08:15:00+01:00,1.13246,0.10302,1132.46,103.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
2025-11-07,2025-11-07T08:15:00+01:00,2025-11-07T08:30:00+01:00,1.31900,0.11999,1319.00,119.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/11-07_SE3.json,2026-09-15T23:03:57.477704+02:00
