date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-09-13,2026-09-13T00:00:00+02:00,2026-09-13T00:15:00+02:00,0.10801,0.00960,108.01,9.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T00:15:00+02:00,2026-09-13T00:30:00+02:00,0.09946,0.00884,99.46,8.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T00:30:00+02:00,2026-09-13T00:45:00+02:00,0.09507,0.00845,95.07,8.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T00:45:00+02:00,2026-09-13T01:00:00+02:00,0.09327,0.00829,93.27,8.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T01:00:00+02:00,2026-09-13T01:15:00+02:00,0.08708,0.00774,87.08,7.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T01:15:00+02:00,2026-09-13T01:30:00+02:00,0.08303,0.00738,83.03,7.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T01:30:00+02:00,2026-09-13T01:45:00+02:00,0.08247,0.00733,82.47,7.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T01:45:00+02:00,2026-09-13T02:00:00+02:00,0.07820,0.00695,78.20,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T02:00:00+02:00,2026-09-13T02:15:00+02:00,0.08348,0.00742,83.48,7.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T02:15:00+02:00,2026-09-13T02:30:00+02:00,0.08180,0.00727,81.80,7.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T02:30:00+02:00,2026-09-13T02:45:00+02:00,0.08168,0.00726,81.68,7.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T02:45:00+02:00,2026-09-13T03:00:00+02:00,0.08168,0.00726,81.68,7.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T03:00:00+02:00,2026-09-13T03:15:00+02:00,0.08157,0.00725,81.57,7.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T03:15:00+02:00,2026-09-13T03:30:00+02:00,0.08168,0.00726,81.68,7.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T03:30:00+02:00,2026-09-13T03:45:00+02:00,0.08168,0.00726,81.68,7.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T03:45:00+02:00,2026-09-13T04:00:00+02:00,0.08180,0.00727,81.80,7.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T04:00:00+02:00,2026-09-13T04:15:00+02:00,0.08202,0.00729,82.02,7.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
2026-09-13,2026-09-13T04:15:00+02:00,2026-09-13T04:30:00+02:00,0.08213,0.00730,82.13,7.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-13_SE3.json,2026-09-15T23:04:11.981473+02:00
