date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-09-18,2026-09-18T00:00:00+02:00,2026-09-18T00:15:00+02:00,0.38947,0.03453,389.47,34.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-18_SE3.json,2026-09-18T00:12:19.516899+02:00
2026-09-18,2026-09-18T00:15:00+02:00,2026-09-18T00:30:00+02:00,0.37436,0.03319,374.36,33.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-18_SE3.json,2026-09-18T00:12:19.516899+02:00
2026-09-18,2026-09-18T00:30:00+02:00,2026-09-18T00:45:00+02:00,0.32867,0.02914,328.67,29.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-18_SE3.json,2026-09-18T00:12:19.516899+02:00
2026-09-18,2026-09-18T00:45:00+02:00,2026-09-18T01:00:00+02:00,0.33307,0.02953,333.07,29.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-18_SE3.json,2026-09-18T00:12:19.516899+02:00
2026-09-18,2026-09-18T01:00:00+02:00,2026-09-18T01:15:00+02:00,0.32777,0.02906,327.77,29.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-18_SE3.json,2026-09-18T00:12:19.516899+02:00
2026-09-18,2026-09-18T01:15:00+02:00,2026-09-18T01:30:00+02:00,0.35811,0.03175,358.11,31.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-18_SE3.json,2026-09-18T00:12:19.516899+02:00
2026-09-18,2026-09-18T01:30:00+02:00,2026-09-18T01:45:00+02:00,0.36511,0.03237,365.11,32.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-18_SE3.json,2026-09-18T00:12:19.516899+02:00
2026-09-18,2026-09-18T01:45:00+02:00,2026-09-18T02:00:00+02:00,0.36714,0.03255,367.14,32.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-18_SE3.json,2026-09-18T00:12:19.516899+02:00
2026-09-18,2026-09-18T02:00:00+02:00,2026-09-18T02:15:00+02:00,0.32664,0.02896,326.64,28.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-18_SE3.json,2026-09-18T00:12:19.516899+02:00
2026-09-18,2026-09-18T02:15:00+02:00,2026-09-18T02:30:00+02:00,0.33736,0.02991,337.36,29.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-18_SE3.json,2026-09-18T00:12:19.516899+02:00
