date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-09-22,2026-09-22T00:00:00+02:00,2026-09-22T00:15:00+02:00,1.29704,0.11494,1297.04,114.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T00:15:00+02:00,2026-09-22T00:30:00+02:00,1.26375,0.11199,1263.75,111.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T00:30:00+02:00,2026-09-22T00:45:00+02:00,1.22696,0.10873,1226.96,108.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T00:45:00+02:00,2026-09-22T01:00:00+02:00,1.23847,0.10975,1238.47,109.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T01:00:00+02:00,2026-09-22T01:15:00+02:00,1.23734,0.10965,1237.34,109.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T01:15:00+02:00,2026-09-22T01:30:00+02:00,1.22572,0.10862,1225.72,108.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T01:30:00+02:00,2026-09-22T01:45:00+02:00,1.25213,0.11096,1252.13,110.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T01:45:00+02:00,2026-09-22T02:00:00+02:00,1.25292,0.11103,1252.92,111.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T02:00:00+02:00,2026-09-22T02:15:00+02:00,1.23238,0.10921,1232.38,109.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T02:15:00+02:00,2026-09-22T02:30:00+02:00,1.24287,0.11014,1242.87,110.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T02:30:00+02:00,2026-09-22T02:45:00+02:00,1.25337,0.11107,1253.37,111.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T02:45:00+02:00,2026-09-22T03:00:00+02:00,1.25946,0.11161,1259.46,111.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T03:00:00+02:00,2026-09-22T03:15:00+02:00,1.22640,0.10868,1226.40,108.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T03:15:00+02:00,2026-09-22T03:30:00+02:00,1.23870,0.10977,1238.70,109.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T03:30:00+02:00,2026-09-22T03:45:00+02:00,1.24129,0.11000,1241.29,110.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T03:45:00+02:00,2026-09-22T04:00:00+02:00,1.32593,0.11750,1325.93,117.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T04:00:00+02:00,2026-09-22T04:15:00+02:00,1.23362,0.10932,1233.62,109.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T04:15:00+02:00,2026-09-22T04:30:00+02:00,1.24998,0.11077,1249.98,110.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T04:30:00+02:00,2026-09-22T04:45:00+02:00,1.28892,0.11422,1288.92,114.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T04:45:00+02:00,2026-09-22T05:00:00+02:00,1.41530,0.12542,1415.30,125.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T05:00:00+02:00,2026-09-22T05:15:00+02:00,1.19311,0.10573,1193.11,105.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T05:15:00+02:00,2026-09-22T05:30:00+02:00,1.30866,0.11597,1308.66,115.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T05:30:00+02:00,2026-09-22T05:45:00+02:00,1.47974,0.13113,1479.74,131.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T05:45:00+02:00,2026-09-22T06:00:00+02:00,2.08752,0.18499,2087.52,184.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T06:00:00+02:00,2026-09-22T06:15:00+02:00,1.76038,0.15600,1760.38,156.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T06:15:00+02:00,2026-09-22T06:30:00+02:00,2.24911,0.19931,2249.11,199.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T06:30:00+02:00,2026-09-22T06:45:00+02:00,2.43847,0.21609,2438.47,216.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T06:45:00+02:00,2026-09-22T07:00:00+02:00,2.60977,0.23127,2609.77,231.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T07:00:00+02:00,2026-09-22T07:15:00+02:00,2.67792,0.23731,2677.92,237.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T07:15:00+02:00,2026-09-22T07:30:00+02:00,2.75613,0.24424,2756.13,244.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T07:30:00+02:00,2026-09-22T07:45:00+02:00,2.68334,0.23779,2683.34,237.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T07:45:00+02:00,2026-09-22T08:00:00+02:00,2.61631,0.23185,2616.31,231.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T08:00:00+02:00,2026-09-22T08:15:00+02:00,2.47367,0.21921,2473.67,219.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T08:15:00+02:00,2026-09-22T08:30:00+02:00,2.59194,0.22969,2591.94,229.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T08:30:00+02:00,2026-09-22T08:45:00+02:00,2.55707,0.22660,2557.07,226.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T08:45:00+02:00,2026-09-22T09:00:00+02:00,2.25261,0.19962,2252.61,199.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T09:00:00+02:00,2026-09-22T09:15:00+02:00,2.54093,0.22517,2540.93,225.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T09:15:00+02:00,2026-09-22T09:30:00+02:00,2.34514,0.20782,2345.14,207.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T09:30:00+02:00,2026-09-22T09:45:00+02:00,2.09124,0.18532,2091.24,185.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T09:45:00+02:00,2026-09-22T10:00:00+02:00,1.87526,0.16618,1875.26,166.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T10:00:00+02:00,2026-09-22T10:15:00+02:00,2.03222,0.18009,2032.22,180.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T10:15:00+02:00,2026-09-22T10:30:00+02:00,1.91791,0.16996,1917.91,169.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T10:30:00+02:00,2026-09-22T10:45:00+02:00,1.84197,0.16323,1841.97,163.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T10:45:00+02:00,2026-09-22T11:00:00+02:00,1.80146,0.15964,1801.46,159.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T11:00:00+02:00,2026-09-22T11:15:00+02:00,1.77584,0.15737,1775.84,157.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T11:15:00+02:00,2026-09-22T11:30:00+02:00,1.66164,0.14725,1661.64,147.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T11:30:00+02:00,2026-09-22T11:45:00+02:00,1.59236,0.14111,1592.36,141.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T11:45:00+02:00,2026-09-22T12:00:00+02:00,1.51235,0.13402,1512.35,134.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
2026-09-22,2026-09-22T12:00:00+02:00,2026-09-22T12:15:00+02:00,1.44769,0.12829,1447.69,128.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-22_SE3.json,2026-09-22T00:12:25.440703+02:00
