date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-09-04,2026-09-04T00:00:00+02:00,2026-09-04T00:15:00+02:00,0.74929,0.06738,749.29,67.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
2026-09-04,2026-09-04T00:15:00+02:00,2026-09-04T00:30:00+02:00,0.46261,0.04160,462.61,41.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
2026-09-04,2026-09-04T00:30:00+02:00,2026-09-04T00:45:00+02:00,0.75841,0.06820,758.41,68.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
2026-09-04,2026-09-04T00:45:00+02:00,2026-09-04T01:00:00+02:00,0.45505,0.04092,455.05,40.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
2026-09-04,2026-09-04T01:00:00+02:00,2026-09-04T01:15:00+02:00,0.54990,0.04945,549.90,49.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
2026-09-04,2026-09-04T01:15:00+02:00,2026-09-04T01:30:00+02:00,0.47651,0.04285,476.51,42.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
2026-09-04,2026-09-04T01:30:00+02:00,2026-09-04T01:45:00+02:00,0.39444,0.03547,394.44,35.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
2026-09-04,2026-09-04T01:45:00+02:00,2026-09-04T02:00:00+02:00,0.34373,0.03091,343.73,30.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
2026-09-04,2026-09-04T02:00:00+02:00,2026-09-04T02:15:00+02:00,0.43670,0.03927,436.70,39.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
2026-09-04,2026-09-04T02:15:00+02:00,2026-09-04T02:30:00+02:00,0.43025,0.03869,430.25,38.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
2026-09-04,2026-09-04T02:30:00+02:00,2026-09-04T02:45:00+02:00,0.37031,0.03330,370.31,33.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
2026-09-04,2026-09-04T02:45:00+02:00,2026-09-04T03:00:00+02:00,0.33361,0.03000,333.61,30.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-04_SE3.json,2026-09-15T23:04:11.580855+02:00
