date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-09-21,2026-09-21T00:00:00+02:00,2026-09-21T00:15:00+02:00,0.16326,0.01446,163.26,14.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
2026-09-21,2026-09-21T00:15:00+02:00,2026-09-21T00:30:00+02:00,0.16089,0.01425,160.89,14.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
2026-09-21,2026-09-21T00:30:00+02:00,2026-09-21T00:45:00+02:00,0.12374,0.01096,123.74,10.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
2026-09-21,2026-09-21T00:45:00+02:00,2026-09-21T01:00:00+02:00,0.11291,0.01000,112.91,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
2026-09-21,2026-09-21T01:00:00+02:00,2026-09-21T01:15:00+02:00,0.11629,0.01030,116.29,10.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
2026-09-21,2026-09-21T01:15:00+02:00,2026-09-21T01:30:00+02:00,0.11279,0.00999,112.79,9.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
2026-09-21,2026-09-21T01:30:00+02:00,2026-09-21T01:45:00+02:00,0.11629,0.01030,116.29,10.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
2026-09-21,2026-09-21T01:45:00+02:00,2026-09-21T02:00:00+02:00,0.11279,0.00999,112.79,9.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
2026-09-21,2026-09-21T02:00:00+02:00,2026-09-21T02:15:00+02:00,0.09642,0.00854,96.42,8.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
2026-09-21,2026-09-21T02:15:00+02:00,2026-09-21T02:30:00+02:00,0.08728,0.00773,87.28,7.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
2026-09-21,2026-09-21T02:30:00+02:00,2026-09-21T02:45:00+02:00,0.11279,0.00999,112.79,9.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
2026-09-21,2026-09-21T02:45:00+02:00,2026-09-21T03:00:00+02:00,0.11291,0.01000,112.91,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/09-21_SE3.json,2026-09-21T00:11:29.410278+02:00
