date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-03-24,2026-03-24T00:00:00+01:00,2026-03-24T00:15:00+01:00,0.56632,0.05211,566.32,52.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T00:15:00+01:00,2026-03-24T00:30:00+01:00,0.55143,0.05074,551.43,50.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T00:30:00+01:00,2026-03-24T00:45:00+01:00,0.54024,0.04971,540.24,49.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T00:45:00+01:00,2026-03-24T01:00:00+01:00,0.51546,0.04743,515.46,47.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T01:00:00+01:00,2026-03-24T01:15:00+01:00,0.51264,0.04717,512.64,47.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T01:15:00+01:00,2026-03-24T01:30:00+01:00,0.50775,0.04672,507.75,46.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T01:30:00+01:00,2026-03-24T01:45:00+01:00,0.50318,0.04630,503.18,46.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T01:45:00+01:00,2026-03-24T02:00:00+01:00,0.50503,0.04647,505.03,46.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T02:00:00+01:00,2026-03-24T02:15:00+01:00,0.45167,0.04156,451.67,41.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T02:15:00+01:00,2026-03-24T02:30:00+01:00,0.44732,0.04116,447.32,41.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T02:30:00+01:00,2026-03-24T02:45:00+01:00,0.45297,0.04168,452.97,41.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T02:45:00+01:00,2026-03-24T03:00:00+01:00,0.45743,0.04209,457.43,42.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T03:00:00+01:00,2026-03-24T03:15:00+01:00,0.41667,0.03834,416.67,38.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T03:15:00+01:00,2026-03-24T03:30:00+01:00,0.42580,0.03918,425.80,39.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T03:30:00+01:00,2026-03-24T03:45:00+01:00,0.43178,0.03973,431.78,39.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
2026-03-24,2026-03-24T03:45:00+01:00,2026-03-24T04:00:00+01:00,0.44743,0.04117,447.43,41.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-24_SE3.json,2026-09-15T23:04:04.085174+02:00
