date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-03-11,2026-03-11T00:00:00+01:00,2026-03-11T00:15:00+01:00,0.51730,0.04869,517.30,48.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T00:15:00+01:00,2026-03-11T00:30:00+01:00,0.49659,0.04674,496.59,46.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T00:30:00+01:00,2026-03-11T00:45:00+01:00,0.47619,0.04482,476.19,44.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T00:45:00+01:00,2026-03-11T01:00:00+01:00,0.45675,0.04299,456.75,42.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T01:00:00+01:00,2026-03-11T01:15:00+01:00,0.47194,0.04442,471.94,44.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T01:15:00+01:00,2026-03-11T01:30:00+01:00,0.45494,0.04282,454.94,42.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T01:30:00+01:00,2026-03-11T01:45:00+01:00,0.42838,0.04032,428.38,40.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T01:45:00+01:00,2026-03-11T02:00:00+01:00,0.42498,0.04000,424.98,40.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T02:00:00+01:00,2026-03-11T02:15:00+01:00,0.41467,0.03903,414.67,39.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T02:15:00+01:00,2026-03-11T02:30:00+01:00,0.41967,0.03950,419.67,39.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T02:30:00+01:00,2026-03-11T02:45:00+01:00,0.41542,0.03910,415.42,39.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T02:45:00+01:00,2026-03-11T03:00:00+01:00,0.41627,0.03918,416.27,39.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T03:00:00+01:00,2026-03-11T03:15:00+01:00,0.40660,0.03827,406.60,38.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T03:15:00+01:00,2026-03-11T03:30:00+01:00,0.40968,0.03856,409.68,38.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T03:30:00+01:00,2026-03-11T03:45:00+01:00,0.40426,0.03805,404.26,38.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T03:45:00+01:00,2026-03-11T04:00:00+01:00,0.41542,0.03910,415.42,39.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T04:00:00+01:00,2026-03-11T04:15:00+01:00,0.38662,0.03639,386.62,36.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T04:15:00+01:00,2026-03-11T04:30:00+01:00,0.38078,0.03584,380.78,35.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T04:30:00+01:00,2026-03-11T04:45:00+01:00,0.39502,0.03718,395.02,37.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T04:45:00+01:00,2026-03-11T05:00:00+01:00,0.43167,0.04063,431.67,40.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T05:00:00+01:00,2026-03-11T05:15:00+01:00,0.34126,0.03212,341.26,32.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T05:15:00+01:00,2026-03-11T05:30:00+01:00,0.39895,0.03755,398.95,37.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T05:30:00+01:00,2026-03-11T05:45:00+01:00,0.45271,0.04261,452.71,42.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T05:45:00+01:00,2026-03-11T06:00:00+01:00,0.55460,0.05220,554.60,52.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T06:00:00+01:00,2026-03-11T06:15:00+01:00,0.42296,0.03981,422.96,39.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T06:15:00+01:00,2026-03-11T06:30:00+01:00,0.48214,0.04538,482.14,45.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T06:30:00+01:00,2026-03-11T06:45:00+01:00,0.53133,0.05001,531.33,50.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T06:45:00+01:00,2026-03-11T07:00:00+01:00,0.58424,0.05499,584.24,54.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T07:00:00+01:00,2026-03-11T07:15:00+01:00,0.65128,0.06130,651.28,61.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T07:15:00+01:00,2026-03-11T07:30:00+01:00,0.66116,0.06223,661.16,62.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T07:30:00+01:00,2026-03-11T07:45:00+01:00,0.65659,0.06180,656.59,61.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T07:45:00+01:00,2026-03-11T08:00:00+01:00,0.56936,0.05359,569.36,53.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T08:00:00+01:00,2026-03-11T08:15:00+01:00,0.70876,0.06671,708.76,66.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T08:15:00+01:00,2026-03-11T08:30:00+01:00,0.64310,0.06053,643.10,60.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T08:30:00+01:00,2026-03-11T08:45:00+01:00,0.59996,0.05647,599.96,56.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T08:45:00+01:00,2026-03-11T09:00:00+01:00,0.55322,0.05207,553.22,52.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T09:00:00+01:00,2026-03-11T09:15:00+01:00,0.65532,0.06168,655.32,61.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T09:15:00+01:00,2026-03-11T09:30:00+01:00,0.60283,0.05674,602.83,56.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T09:30:00+01:00,2026-03-11T09:45:00+01:00,0.54302,0.05111,543.02,51.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T09:45:00+01:00,2026-03-11T10:00:00+01:00,0.26402,0.02485,264.02,24.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T10:00:00+01:00,2026-03-11T10:15:00+01:00,0.54015,0.05084,540.15,50.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T10:15:00+01:00,2026-03-11T10:30:00+01:00,0.35879,0.03377,358.79,33.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T10:30:00+01:00,2026-03-11T10:45:00+01:00,0.28973,0.02727,289.73,27.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T10:45:00+01:00,2026-03-11T11:00:00+01:00,0.25127,0.02365,251.27,23.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T11:00:00+01:00,2026-03-11T11:15:00+01:00,0.38641,0.03637,386.41,36.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T11:15:00+01:00,2026-03-11T11:30:00+01:00,0.33403,0.03144,334.03,31.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T11:30:00+01:00,2026-03-11T11:45:00+01:00,0.30450,0.02866,304.50,28.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T11:45:00+01:00,2026-03-11T12:00:00+01:00,0.27709,0.02608,277.09,26.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T12:00:00+01:00,2026-03-11T12:15:00+01:00,0.33371,0.03141,333.71,31.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T12:15:00+01:00,2026-03-11T12:30:00+01:00,0.33116,0.03117,331.16,31.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T12:30:00+01:00,2026-03-11T12:45:00+01:00,0.31140,0.02931,311.40,29.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T12:45:00+01:00,2026-03-11T13:00:00+01:00,0.27294,0.02569,272.94,25.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
2026-03-11,2026-03-11T13:00:00+01:00,2026-03-11T13:15:00+01:00,0.30970,0.02915,309.70,29.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-11_SE3.json,2026-09-15T23:04:03.458166+02:00
