date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-03-17,2026-03-17T00:00:00+01:00,2026-03-17T00:15:00+01:00,0.68355,0.06354,683.55,63.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T00:15:00+01:00,2026-03-17T00:30:00+01:00,0.69076,0.06421,690.76,64.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T00:30:00+01:00,2026-03-17T00:45:00+01:00,0.65601,0.06098,656.01,60.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T00:45:00+01:00,2026-03-17T01:00:00+01:00,0.64536,0.05999,645.36,59.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T01:00:00+01:00,2026-03-17T01:15:00+01:00,0.63234,0.05878,632.34,58.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T01:15:00+01:00,2026-03-17T01:30:00+01:00,0.64536,0.05999,645.36,59.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T01:30:00+01:00,2026-03-17T01:45:00+01:00,0.64030,0.05952,640.30,59.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T01:45:00+01:00,2026-03-17T02:00:00+01:00,0.63492,0.05902,634.92,59.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T02:00:00+01:00,2026-03-17T02:15:00+01:00,0.64546,0.06000,645.46,60.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T02:15:00+01:00,2026-03-17T02:30:00+01:00,0.64546,0.06000,645.46,60.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T02:30:00+01:00,2026-03-17T02:45:00+01:00,0.65568,0.06095,655.68,60.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T02:45:00+01:00,2026-03-17T03:00:00+01:00,0.66601,0.06191,666.01,61.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T03:00:00+01:00,2026-03-17T03:15:00+01:00,0.61900,0.05754,619.00,57.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T03:15:00+01:00,2026-03-17T03:30:00+01:00,0.63772,0.05928,637.72,59.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T03:30:00+01:00,2026-03-17T03:45:00+01:00,0.65515,0.06090,655.15,60.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T03:45:00+01:00,2026-03-17T04:00:00+01:00,0.67387,0.06264,673.87,62.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T04:00:00+01:00,2026-03-17T04:15:00+01:00,0.64546,0.06000,645.46,60.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T04:15:00+01:00,2026-03-17T04:30:00+01:00,0.67161,0.06243,671.61,62.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T04:30:00+01:00,2026-03-17T04:45:00+01:00,0.69678,0.06477,696.78,64.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T04:45:00+01:00,2026-03-17T05:00:00+01:00,0.72141,0.06706,721.41,67.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T05:00:00+01:00,2026-03-17T05:15:00+01:00,0.66623,0.06193,666.23,61.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T05:15:00+01:00,2026-03-17T05:30:00+01:00,0.69119,0.06425,691.19,64.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T05:30:00+01:00,2026-03-17T05:45:00+01:00,0.79607,0.07400,796.07,74.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T05:45:00+01:00,2026-03-17T06:00:00+01:00,0.92301,0.08580,923.01,85.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
2026-03-17,2026-03-17T06:00:00+01:00,2026-03-17T06:15:00+01:00,0.79564,0.07396,795.64,73.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-17_SE3.json,2026-09-15T23:04:03.742164+02:00
