date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-03-30,2026-03-30T00:00:00+02:00,2026-03-30T00:15:00+02:00,0.18081,0.01653,180.81,16.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T00:15:00+02:00,2026-03-30T00:30:00+02:00,0.10271,0.00939,102.71,9.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T00:30:00+02:00,2026-03-30T00:45:00+02:00,0.05655,0.00517,56.55,5.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T00:45:00+02:00,2026-03-30T01:00:00+02:00,0.04846,0.00443,48.46,4.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T01:00:00+02:00,2026-03-30T01:15:00+02:00,0.04933,0.00451,49.33,4.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T01:15:00+02:00,2026-03-30T01:30:00+02:00,0.04638,0.00424,46.38,4.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T01:30:00+02:00,2026-03-30T01:45:00+02:00,0.04353,0.00398,43.53,3.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T01:45:00+02:00,2026-03-30T02:00:00+02:00,0.03861,0.00353,38.61,3.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T02:00:00+02:00,2026-03-30T02:15:00+02:00,0.05458,0.00499,54.58,4.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T02:15:00+02:00,2026-03-30T02:30:00+02:00,0.05075,0.00464,50.75,4.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T02:30:00+02:00,2026-03-30T02:45:00+02:00,0.05447,0.00498,54.47,4.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T02:45:00+02:00,2026-03-30T03:00:00+02:00,0.05458,0.00499,54.58,4.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T03:00:00+02:00,2026-03-30T03:15:00+02:00,0.04069,0.00372,40.69,3.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T03:15:00+02:00,2026-03-30T03:30:00+02:00,0.04572,0.00418,45.72,4.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T03:30:00+02:00,2026-03-30T03:45:00+02:00,0.04682,0.00428,46.82,4.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T03:45:00+02:00,2026-03-30T04:00:00+02:00,0.05196,0.00475,51.96,4.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T04:00:00+02:00,2026-03-30T04:15:00+02:00,0.03500,0.00320,35.00,3.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T04:15:00+02:00,2026-03-30T04:30:00+02:00,0.04868,0.00445,48.68,4.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T04:30:00+02:00,2026-03-30T04:45:00+02:00,0.05666,0.00518,56.66,5.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T04:45:00+02:00,2026-03-30T05:00:00+02:00,0.09473,0.00866,94.73,8.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T05:00:00+02:00,2026-03-30T05:15:00+02:00,0.04572,0.00418,45.72,4.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T05:15:00+02:00,2026-03-30T05:30:00+02:00,0.08543,0.00781,85.43,7.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T05:30:00+02:00,2026-03-30T05:45:00+02:00,0.18518,0.01693,185.18,16.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T05:45:00+02:00,2026-03-30T06:00:00+02:00,0.31130,0.02846,311.30,28.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T06:00:00+02:00,2026-03-30T06:15:00+02:00,0.13531,0.01237,135.31,12.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T06:15:00+02:00,2026-03-30T06:30:00+02:00,0.33690,0.03080,336.90,30.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T06:30:00+02:00,2026-03-30T06:45:00+02:00,0.50863,0.04650,508.63,46.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T06:45:00+02:00,2026-03-30T07:00:00+02:00,0.55884,0.05109,558.84,51.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T07:00:00+02:00,2026-03-30T07:15:00+02:00,0.45995,0.04205,459.95,42.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T07:15:00+02:00,2026-03-30T07:30:00+02:00,0.50589,0.04625,505.89,46.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T07:30:00+02:00,2026-03-30T07:45:00+02:00,0.59964,0.05482,599.64,54.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T07:45:00+02:00,2026-03-30T08:00:00+02:00,0.69414,0.06346,694.14,63.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
2026-03-30,2026-03-30T08:00:00+02:00,2026-03-30T08:15:00+02:00,0.59209,0.05413,592.09,54.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-30_SE3.json,2026-09-15T23:04:04.376103+02:00
