date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-03-18,2026-03-18T00:00:00+01:00,2026-03-18T00:15:00+01:00,0.43541,0.04067,435.41,40.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T00:15:00+01:00,2026-03-18T00:30:00+01:00,0.29334,0.02740,293.34,27.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T00:30:00+01:00,2026-03-18T00:45:00+01:00,0.23660,0.02210,236.60,22.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T00:45:00+01:00,2026-03-18T01:00:00+01:00,0.22397,0.02092,223.97,20.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T01:00:00+01:00,2026-03-18T01:15:00+01:00,0.22461,0.02098,224.61,20.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T01:15:00+01:00,2026-03-18T01:30:00+01:00,0.21733,0.02030,217.33,20.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T01:30:00+01:00,2026-03-18T01:45:00+01:00,0.21166,0.01977,211.66,19.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T01:45:00+01:00,2026-03-18T02:00:00+01:00,0.20748,0.01938,207.48,19.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T02:00:00+01:00,2026-03-18T02:15:00+01:00,0.20877,0.01950,208.77,19.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T02:15:00+01:00,2026-03-18T02:30:00+01:00,0.20459,0.01911,204.59,19.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T02:30:00+01:00,2026-03-18T02:45:00+01:00,0.20223,0.01889,202.23,18.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T02:45:00+01:00,2026-03-18T03:00:00+01:00,0.20234,0.01890,202.34,18.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T03:00:00+01:00,2026-03-18T03:15:00+01:00,0.20620,0.01926,206.20,19.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T03:15:00+01:00,2026-03-18T03:30:00+01:00,0.20662,0.01930,206.62,19.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T03:30:00+01:00,2026-03-18T03:45:00+01:00,0.21005,0.01962,210.05,19.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T03:45:00+01:00,2026-03-18T04:00:00+01:00,0.21230,0.01983,212.30,19.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T04:00:00+01:00,2026-03-18T04:15:00+01:00,0.21744,0.02031,217.44,20.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T04:15:00+01:00,2026-03-18T04:30:00+01:00,0.22001,0.02055,220.01,20.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T04:30:00+01:00,2026-03-18T04:45:00+01:00,0.22129,0.02067,221.29,20.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T04:45:00+01:00,2026-03-18T05:00:00+01:00,0.22365,0.02089,223.65,20.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T05:00:00+01:00,2026-03-18T05:15:00+01:00,0.22440,0.02096,224.40,20.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T05:15:00+01:00,2026-03-18T05:30:00+01:00,0.33124,0.03094,331.24,30.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T05:30:00+01:00,2026-03-18T05:45:00+01:00,0.62715,0.05858,627.15,58.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T05:45:00+01:00,2026-03-18T06:00:00+01:00,0.74941,0.07000,749.41,70.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T06:00:00+01:00,2026-03-18T06:15:00+01:00,0.65038,0.06075,650.38,60.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T06:15:00+01:00,2026-03-18T06:30:00+01:00,0.76986,0.07191,769.86,71.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T06:30:00+01:00,2026-03-18T06:45:00+01:00,0.80926,0.07559,809.26,75.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T06:45:00+01:00,2026-03-18T07:00:00+01:00,0.79845,0.07458,798.45,74.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T07:00:00+01:00,2026-03-18T07:15:00+01:00,1.19831,0.11193,1198.31,111.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T07:15:00+01:00,2026-03-18T07:30:00+01:00,1.39777,0.13056,1397.77,130.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T07:30:00+01:00,2026-03-18T07:45:00+01:00,1.24638,0.11642,1246.38,116.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T07:45:00+01:00,2026-03-18T08:00:00+01:00,0.96000,0.08967,960.00,89.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T08:00:00+01:00,2026-03-18T08:15:00+01:00,1.01696,0.09499,1016.96,94.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T08:15:00+01:00,2026-03-18T08:30:00+01:00,0.99437,0.09288,994.37,92.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T08:30:00+01:00,2026-03-18T08:45:00+01:00,0.80316,0.07502,803.16,75.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T08:45:00+01:00,2026-03-18T09:00:00+01:00,0.67051,0.06263,670.51,62.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T09:00:00+01:00,2026-03-18T09:15:00+01:00,0.69085,0.06453,690.85,64.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T09:15:00+01:00,2026-03-18T09:30:00+01:00,0.64225,0.05999,642.25,59.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T09:30:00+01:00,2026-03-18T09:45:00+01:00,0.52770,0.04929,527.70,49.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T09:45:00+01:00,2026-03-18T10:00:00+01:00,0.14035,0.01311,140.35,13.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T10:00:00+01:00,2026-03-18T10:15:00+01:00,0.35201,0.03288,352.01,32.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T10:15:00+01:00,2026-03-18T10:30:00+01:00,0.05214,0.00487,52.14,4.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
2026-03-18,2026-03-18T10:30:00+01:00,2026-03-18T10:45:00+01:00,0.03747,0.00350,37.47,3.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-18_SE3.json,2026-09-15T23:04:03.793402+02:00
