date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-03-14,2026-03-14T00:00:00+01:00,2026-03-14T00:15:00+01:00,0.53155,0.04941,531.55,49.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T00:15:00+01:00,2026-03-14T00:30:00+01:00,0.52209,0.04853,522.09,48.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T00:30:00+01:00,2026-03-14T00:45:00+01:00,0.51208,0.04760,512.08,47.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T00:45:00+01:00,2026-03-14T01:00:00+01:00,0.50208,0.04667,502.08,46.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T01:00:00+01:00,2026-03-14T01:15:00+01:00,0.51606,0.04797,516.06,47.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T01:15:00+01:00,2026-03-14T01:30:00+01:00,0.49766,0.04626,497.66,46.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T01:30:00+01:00,2026-03-14T01:45:00+01:00,0.48863,0.04542,488.63,45.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T01:45:00+01:00,2026-03-14T02:00:00+01:00,0.47744,0.04438,477.44,44.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T02:00:00+01:00,2026-03-14T02:15:00+01:00,0.42666,0.03966,426.66,39.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T02:15:00+01:00,2026-03-14T02:30:00+01:00,0.42193,0.03922,421.93,39.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T02:30:00+01:00,2026-03-14T02:45:00+01:00,0.42150,0.03918,421.50,39.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T02:45:00+01:00,2026-03-14T03:00:00+01:00,0.41935,0.03898,419.35,38.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T03:00:00+01:00,2026-03-14T03:15:00+01:00,0.41644,0.03871,416.44,38.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T03:15:00+01:00,2026-03-14T03:30:00+01:00,0.41687,0.03875,416.87,38.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T03:30:00+01:00,2026-03-14T03:45:00+01:00,0.41956,0.03900,419.56,39.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T03:45:00+01:00,2026-03-14T04:00:00+01:00,0.42397,0.03941,423.97,39.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
2026-03-14,2026-03-14T04:00:00+01:00,2026-03-14T04:15:00+01:00,0.45582,0.04237,455.82,42.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-14_SE3.json,2026-09-15T23:04:03.611858+02:00
