date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-03-12,2026-03-12T00:00:00+01:00,2026-03-12T00:15:00+01:00,0.50197,0.04706,501.97,47.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-12_SE3.json,2026-09-15T23:04:03.512184+02:00
2026-03-12,2026-03-12T00:15:00+01:00,2026-03-12T00:30:00+01:00,0.49247,0.04617,492.47,46.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-12_SE3.json,2026-09-15T23:04:03.512184+02:00
2026-03-12,2026-03-12T00:30:00+01:00,2026-03-12T00:45:00+01:00,0.46165,0.04328,461.65,43.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-12_SE3.json,2026-09-15T23:04:03.512184+02:00
2026-03-12,2026-03-12T00:45:00+01:00,2026-03-12T01:00:00+01:00,0.41514,0.03892,415.14,38.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-12_SE3.json,2026-09-15T23:04:03.512184+02:00
2026-03-12,2026-03-12T01:00:00+01:00,2026-03-12T01:15:00+01:00,0.45599,0.04275,455.99,42.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-12_SE3.json,2026-09-15T23:04:03.512184+02:00
2026-03-12,2026-03-12T01:15:00+01:00,2026-03-12T01:30:00+01:00,0.40277,0.03776,402.77,37.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-12_SE3.json,2026-09-15T23:04:03.512184+02:00
2026-03-12,2026-03-12T01:30:00+01:00,2026-03-12T01:45:00+01:00,0.39477,0.03701,394.77,37.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-12_SE3.json,2026-09-15T23:04:03.512184+02:00
2026-03-12,2026-03-12T01:45:00+01:00,2026-03-12T02:00:00+01:00,0.37813,0.03545,378.13,35.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-12_SE3.json,2026-09-15T23:04:03.512184+02:00
2026-03-12,2026-03-12T02:00:00+01:00,2026-03-12T02:15:00+01:00,0.14762,0.01384,147.62,13.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-12_SE3.json,2026-09-15T23:04:03.512184+02:00
2026-03-12,2026-03-12T02:15:00+01:00,2026-03-12T02:30:00+01:00,0.13131,0.01231,131.31,12.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-12_SE3.json,2026-09-15T23:04:03.512184+02:00
2026-03-12,2026-03-12T02:30:00+01:00,2026-03-12T02:45:00+01:00,0.12971,0.01216,129.71,12.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-12_SE3.json,2026-09-15T23:04:03.512184+02:00
