date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-03-05,2026-03-05T00:00:00+01:00,2026-03-05T00:15:00+01:00,0.78660,0.07357,786.60,73.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-05_SE3.json,2026-09-15T23:04:03.181400+02:00
2026-03-05,2026-03-05T00:15:00+01:00,2026-03-05T00:30:00+01:00,0.69561,0.06506,695.61,65.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-05_SE3.json,2026-09-15T23:04:03.181400+02:00
2026-03-05,2026-03-05T00:30:00+01:00,2026-03-05T00:45:00+01:00,0.68514,0.06408,685.14,64.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-05_SE3.json,2026-09-15T23:04:03.181400+02:00
2026-03-05,2026-03-05T00:45:00+01:00,2026-03-05T01:00:00+01:00,0.67712,0.06333,677.12,63.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-05_SE3.json,2026-09-15T23:04:03.181400+02:00
2026-03-05,2026-03-05T01:00:00+01:00,2026-03-05T01:15:00+01:00,0.68674,0.06423,686.74,64.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-05_SE3.json,2026-09-15T23:04:03.181400+02:00
2026-03-05,2026-03-05T01:15:00+01:00,2026-03-05T01:30:00+01:00,0.68556,0.06412,685.56,64.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-05_SE3.json,2026-09-15T23:04:03.181400+02:00
2026-03-05,2026-03-05T01:30:00+01:00,2026-03-05T01:45:00+01:00,0.69283,0.06480,692.83,64.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-05_SE3.json,2026-09-15T23:04:03.181400+02:00
2026-03-05,2026-03-05T01:45:00+01:00,2026-03-05T02:00:00+01:00,0.69444,0.06495,694.44,64.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-05_SE3.json,2026-09-15T23:04:03.181400+02:00
2026-03-05,2026-03-05T02:00:00+01:00,2026-03-05T02:15:00+01:00,0.65488,0.06125,654.88,61.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-05_SE3.json,2026-09-15T23:04:03.181400+02:00
2026-03-05,2026-03-05T02:15:00+01:00,2026-03-05T02:30:00+01:00,0.67166,0.06282,671.66,62.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-05_SE3.json,2026-09-15T23:04:03.181400+02:00
2026-03-05,2026-03-05T02:30:00+01:00,2026-03-05T02:45:00+01:00,0.69508,0.06501,695.08,65.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/03-05_SE3.json,2026-09-15T23:04:03.181400+02:00
