date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-09-28,2025-09-28T00:00:00+02:00,2025-09-28T01:00:00+02:00,0.25756,0.02339,257.56,23.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T01:00:00+02:00,2025-09-28T02:00:00+02:00,0.25470,0.02313,254.70,23.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T02:00:00+02:00,2025-09-28T03:00:00+02:00,0.26736,0.02428,267.36,24.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T03:00:00+02:00,2025-09-28T04:00:00+02:00,0.26846,0.02438,268.46,24.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T04:00:00+02:00,2025-09-28T05:00:00+02:00,0.24346,0.02211,243.46,22.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T05:00:00+02:00,2025-09-28T06:00:00+02:00,0.25161,0.02285,251.61,22.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T06:00:00+02:00,2025-09-28T07:00:00+02:00,0.23444,0.02129,234.44,21.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T07:00:00+02:00,2025-09-28T08:00:00+02:00,0.25051,0.02275,250.51,22.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T08:00:00+02:00,2025-09-28T09:00:00+02:00,0.35446,0.03219,354.46,32.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T09:00:00+02:00,2025-09-28T10:00:00+02:00,0.32374,0.02940,323.74,29.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T10:00:00+02:00,2025-09-28T11:00:00+02:00,0.31812,0.02889,318.12,28.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T11:00:00+02:00,2025-09-28T12:00:00+02:00,0.29643,0.02692,296.43,26.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T12:00:00+02:00,2025-09-28T13:00:00+02:00,0.19931,0.01810,199.31,18.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T13:00:00+02:00,2025-09-28T14:00:00+02:00,0.13181,0.01197,131.81,11.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T14:00:00+02:00,2025-09-28T15:00:00+02:00,0.25734,0.02337,257.34,23.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T15:00:00+02:00,2025-09-28T16:00:00+02:00,0.36393,0.03305,363.93,33.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T16:00:00+02:00,2025-09-28T17:00:00+02:00,0.59660,0.05418,596.60,54.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T17:00:00+02:00,2025-09-28T18:00:00+02:00,0.97309,0.08837,973.09,88.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T18:00:00+02:00,2025-09-28T19:00:00+02:00,1.04819,0.09519,1048.19,95.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T19:00:00+02:00,2025-09-28T20:00:00+02:00,0.77785,0.07064,777.85,70.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T20:00:00+02:00,2025-09-28T21:00:00+02:00,0.43374,0.03939,433.74,39.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T21:00:00+02:00,2025-09-28T22:00:00+02:00,0.21781,0.01978,217.81,19.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T22:00:00+02:00,2025-09-28T23:00:00+02:00,0.22893,0.02079,228.93,20.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
2025-09-28,2025-09-28T23:00:00+02:00,2025-09-29T00:00:00+02:00,0.22519,0.02045,225.19,20.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-28_SE3.json,2026-09-15T23:03:55.558451+02:00
