date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-09-07,2025-09-07T00:00:00+02:00,2025-09-07T01:00:00+02:00,0.43799,0.03977,437.99,39.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-07_SE3.json,2026-09-15T23:03:54.600812+02:00
2025-09-07,2025-09-07T01:00:00+02:00,2025-09-07T02:00:00+02:00,0.36817,0.03343,368.17,33.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-07_SE3.json,2026-09-15T23:03:54.600812+02:00
2025-09-07,2025-09-07T02:00:00+02:00,2025-09-07T03:00:00+02:00,0.35859,0.03256,358.59,32.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-07_SE3.json,2026-09-15T23:03:54.600812+02:00
2025-09-07,2025-09-07T03:00:00+02:00,2025-09-07T04:00:00+02:00,0.35297,0.03205,352.97,32.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-07_SE3.json,2026-09-15T23:03:54.600812+02:00
2025-09-07,2025-09-07T04:00:00+02:00,2025-09-07T05:00:00+02:00,0.36729,0.03335,367.29,33.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-07_SE3.json,2026-09-15T23:03:54.600812+02:00
2025-09-07,2025-09-07T05:00:00+02:00,2025-09-07T06:00:00+02:00,0.34801,0.03160,348.01,31.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-07_SE3.json,2026-09-15T23:03:54.600812+02:00
2025-09-07,2025-09-07T06:00:00+02:00,2025-09-07T07:00:00+02:00,0.33557,0.03047,335.57,30.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-07_SE3.json,2026-09-15T23:03:54.600812+02:00
2025-09-07,2025-09-07T07:00:00+02:00,2025-09-07T08:00:00+02:00,0.30407,0.02761,304.07,27.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-07_SE3.json,2026-09-15T23:03:54.600812+02:00
2025-09-07,2025-09-07T08:00:00+02:00,2025-09-07T09:00:00+02:00,0.12125,0.01101,121.25,11.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-07_SE3.json,2026-09-15T23:03:54.600812+02:00
2025-09-07,2025-09-07T09:00:00+02:00,2025-09-07T10:00:00+02:00,0.07511,0.00682,75.11,6.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-07_SE3.json,2026-09-15T23:03:54.600812+02:00
2025-09-07,2025-09-07T10:00:00+02:00,2025-09-07T11:00:00+02:00,0.09780,0.00888,97.80,8.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-07_SE3.json,2026-09-15T23:03:54.600812+02:00
