date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-09-19,2025-09-19T00:00:00+02:00,2025-09-19T01:00:00+02:00,0.14527,0.01324,145.27,13.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T01:00:00+02:00,2025-09-19T02:00:00+02:00,0.10413,0.00949,104.13,9.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T02:00:00+02:00,2025-09-19T03:00:00+02:00,0.10511,0.00958,105.11,9.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T03:00:00+02:00,2025-09-19T04:00:00+02:00,0.10018,0.00913,100.18,9.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T04:00:00+02:00,2025-09-19T05:00:00+02:00,0.10786,0.00983,107.86,9.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T05:00:00+02:00,2025-09-19T06:00:00+02:00,0.13035,0.01188,130.35,11.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T06:00:00+02:00,2025-09-19T07:00:00+02:00,0.40170,0.03661,401.70,36.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T07:00:00+02:00,2025-09-19T08:00:00+02:00,0.72911,0.06645,729.11,66.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T08:00:00+02:00,2025-09-19T09:00:00+02:00,0.76016,0.06928,760.16,69.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T09:00:00+02:00,2025-09-19T10:00:00+02:00,0.72198,0.06580,721.98,65.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T10:00:00+02:00,2025-09-19T11:00:00+02:00,0.56134,0.05116,561.34,51.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T11:00:00+02:00,2025-09-19T12:00:00+02:00,0.14648,0.01335,146.48,13.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T12:00:00+02:00,2025-09-19T13:00:00+02:00,0.06265,0.00571,62.65,5.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T13:00:00+02:00,2025-09-19T14:00:00+02:00,0.06748,0.00615,67.48,6.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T14:00:00+02:00,2025-09-19T15:00:00+02:00,0.06254,0.00570,62.54,5.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T15:00:00+02:00,2025-09-19T16:00:00+02:00,0.13661,0.01245,136.61,12.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T16:00:00+02:00,2025-09-19T17:00:00+02:00,0.44888,0.04091,448.88,40.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T17:00:00+02:00,2025-09-19T18:00:00+02:00,0.60337,0.05499,603.37,54.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T18:00:00+02:00,2025-09-19T19:00:00+02:00,1.01253,0.09228,1012.53,92.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T19:00:00+02:00,2025-09-19T20:00:00+02:00,0.70300,0.06407,703.00,64.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
2025-09-19,2025-09-19T20:00:00+02:00,2025-09-19T21:00:00+02:00,0.32281,0.02942,322.81,29.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-19_SE3.json,2026-09-15T23:03:55.113962+02:00
