date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-09-04,2025-09-04T00:00:00+02:00,2025-09-04T01:00:00+02:00,0.12229,0.01112,122.29,11.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T01:00:00+02:00,2025-09-04T02:00:00+02:00,0.09886,0.00899,98.86,8.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T02:00:00+02:00,2025-09-04T03:00:00+02:00,0.09095,0.00827,90.95,8.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T03:00:00+02:00,2025-09-04T04:00:00+02:00,0.04201,0.00382,42.01,3.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T04:00:00+02:00,2025-09-04T05:00:00+02:00,0.04146,0.00377,41.46,3.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T05:00:00+02:00,2025-09-04T06:00:00+02:00,0.04465,0.00406,44.65,4.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T06:00:00+02:00,2025-09-04T07:00:00+02:00,0.32991,0.03000,329.91,30.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T07:00:00+02:00,2025-09-04T08:00:00+02:00,0.47123,0.04285,471.23,42.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T08:00:00+02:00,2025-09-04T09:00:00+02:00,0.68182,0.06200,681.82,62.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T09:00:00+02:00,2025-09-04T10:00:00+02:00,0.41250,0.03751,412.50,37.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T10:00:00+02:00,2025-09-04T11:00:00+02:00,0.29571,0.02689,295.71,26.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T11:00:00+02:00,2025-09-04T12:00:00+02:00,0.06136,0.00558,61.36,5.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T12:00:00+02:00,2025-09-04T13:00:00+02:00,0.03662,0.00333,36.62,3.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T13:00:00+02:00,2025-09-04T14:00:00+02:00,0.03750,0.00341,37.50,3.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T14:00:00+02:00,2025-09-04T15:00:00+02:00,0.26822,0.02439,268.22,24.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T15:00:00+02:00,2025-09-04T16:00:00+02:00,0.30429,0.02767,304.29,27.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T16:00:00+02:00,2025-09-04T17:00:00+02:00,0.36675,0.03335,366.75,33.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T17:00:00+02:00,2025-09-04T18:00:00+02:00,0.58296,0.05301,582.96,53.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T18:00:00+02:00,2025-09-04T19:00:00+02:00,0.92145,0.08379,921.45,83.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T19:00:00+02:00,2025-09-04T20:00:00+02:00,1.50540,0.13689,1505.40,136.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T20:00:00+02:00,2025-09-04T21:00:00+02:00,1.00888,0.09174,1008.88,91.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T21:00:00+02:00,2025-09-04T22:00:00+02:00,0.63179,0.05745,631.79,57.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T22:00:00+02:00,2025-09-04T23:00:00+02:00,0.56382,0.05127,563.82,51.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
2025-09-04,2025-09-04T23:00:00+02:00,2025-09-05T00:00:00+02:00,0.52951,0.04815,529.51,48.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-04_SE3.json,2026-09-15T23:03:54.459939+02:00
