date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-09-03,2025-09-03T00:00:00+02:00,2025-09-03T01:00:00+02:00,0.37983,0.03453,379.83,34.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T01:00:00+02:00,2025-09-03T02:00:00+02:00,0.35090,0.03190,350.90,31.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T02:00:00+02:00,2025-09-03T03:00:00+02:00,0.31691,0.02881,316.91,28.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T03:00:00+02:00,2025-09-03T04:00:00+02:00,0.31163,0.02833,311.63,28.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T04:00:00+02:00,2025-09-03T05:00:00+02:00,0.37741,0.03431,377.41,34.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T05:00:00+02:00,2025-09-03T06:00:00+02:00,0.41954,0.03814,419.54,38.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T06:00:00+02:00,2025-09-03T07:00:00+02:00,0.59510,0.05410,595.10,54.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T07:00:00+02:00,2025-09-03T08:00:00+02:00,0.72787,0.06617,727.87,66.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T08:00:00+02:00,2025-09-03T09:00:00+02:00,0.81213,0.07383,812.13,73.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T09:00:00+02:00,2025-09-03T10:00:00+02:00,0.57079,0.05189,570.79,51.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T10:00:00+02:00,2025-09-03T11:00:00+02:00,0.35354,0.03214,353.54,32.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T11:00:00+02:00,2025-09-03T12:00:00+02:00,0.09790,0.00890,97.90,8.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T12:00:00+02:00,2025-09-03T13:00:00+02:00,0.08030,0.00730,80.30,7.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T13:00:00+02:00,2025-09-03T14:00:00+02:00,0.06424,0.00584,64.24,5.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T14:00:00+02:00,2025-09-03T15:00:00+02:00,0.07271,0.00661,72.71,6.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T15:00:00+02:00,2025-09-03T16:00:00+02:00,0.15840,0.01440,158.40,14.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T16:00:00+02:00,2025-09-03T17:00:00+02:00,0.33231,0.03021,332.31,30.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T17:00:00+02:00,2025-09-03T18:00:00+02:00,0.40832,0.03712,408.32,37.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T18:00:00+02:00,2025-09-03T19:00:00+02:00,0.44363,0.04033,443.63,40.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T19:00:00+02:00,2025-09-03T20:00:00+02:00,0.56914,0.05174,569.14,51.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T20:00:00+02:00,2025-09-03T21:00:00+02:00,0.52162,0.04742,521.62,47.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T21:00:00+02:00,2025-09-03T22:00:00+02:00,0.49324,0.04484,493.24,44.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T22:00:00+02:00,2025-09-03T23:00:00+02:00,0.32791,0.02981,327.91,29.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
2025-09-03,2025-09-03T23:00:00+02:00,2025-09-04T00:00:00+02:00,0.23331,0.02121,233.31,21.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-03_SE3.json,2026-09-15T23:03:54.416211+02:00
