date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-09-06,2025-09-06T00:00:00+02:00,2025-09-06T01:00:00+02:00,0.46122,0.04192,461.22,41.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-06_SE3.json,2026-09-15T23:03:54.553994+02:00
2025-09-06,2025-09-06T01:00:00+02:00,2025-09-06T02:00:00+02:00,0.46331,0.04211,463.31,42.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-06_SE3.json,2026-09-15T23:03:54.553994+02:00
2025-09-06,2025-09-06T02:00:00+02:00,2025-09-06T03:00:00+02:00,0.45021,0.04092,450.21,40.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-06_SE3.json,2026-09-15T23:03:54.553994+02:00
2025-09-06,2025-09-06T03:00:00+02:00,2025-09-06T04:00:00+02:00,0.45098,0.04099,450.98,40.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-06_SE3.json,2026-09-15T23:03:54.553994+02:00
2025-09-06,2025-09-06T04:00:00+02:00,2025-09-06T05:00:00+02:00,0.45484,0.04134,454.84,41.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-06_SE3.json,2026-09-15T23:03:54.553994+02:00
2025-09-06,2025-09-06T05:00:00+02:00,2025-09-06T06:00:00+02:00,0.45164,0.04105,451.64,41.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-06_SE3.json,2026-09-15T23:03:54.553994+02:00
2025-09-06,2025-09-06T06:00:00+02:00,2025-09-06T07:00:00+02:00,0.45010,0.04091,450.10,40.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-06_SE3.json,2026-09-15T23:03:54.553994+02:00
2025-09-06,2025-09-06T07:00:00+02:00,2025-09-06T08:00:00+02:00,0.46870,0.04260,468.70,42.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-06_SE3.json,2026-09-15T23:03:54.553994+02:00
2025-09-06,2025-09-06T08:00:00+02:00,2025-09-06T09:00:00+02:00,0.49543,0.04503,495.43,45.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-06_SE3.json,2026-09-15T23:03:54.553994+02:00
2025-09-06,2025-09-06T09:00:00+02:00,2025-09-06T10:00:00+02:00,0.57520,0.05228,575.20,52.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-06_SE3.json,2026-09-15T23:03:54.553994+02:00
