date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-09-27,2025-09-27T00:00:00+02:00,2025-09-27T01:00:00+02:00,0.34916,0.03160,349.16,31.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-27_SE3.json,2026-09-15T23:03:55.506178+02:00
2025-09-27,2025-09-27T01:00:00+02:00,2025-09-27T02:00:00+02:00,0.35313,0.03196,353.13,31.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-27_SE3.json,2026-09-15T23:03:55.506178+02:00
2025-09-27,2025-09-27T02:00:00+02:00,2025-09-27T03:00:00+02:00,0.37634,0.03406,376.34,34.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-27_SE3.json,2026-09-15T23:03:55.506178+02:00
2025-09-27,2025-09-27T03:00:00+02:00,2025-09-27T04:00:00+02:00,0.39081,0.03537,390.81,35.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-27_SE3.json,2026-09-15T23:03:55.506178+02:00
2025-09-27,2025-09-27T04:00:00+02:00,2025-09-27T05:00:00+02:00,0.38827,0.03514,388.27,35.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-27_SE3.json,2026-09-15T23:03:55.506178+02:00
2025-09-27,2025-09-27T05:00:00+02:00,2025-09-27T06:00:00+02:00,0.39247,0.03552,392.47,35.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-27_SE3.json,2026-09-15T23:03:55.506178+02:00
2025-09-27,2025-09-27T06:00:00+02:00,2025-09-27T07:00:00+02:00,0.36330,0.03288,363.30,32.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-27_SE3.json,2026-09-15T23:03:55.506178+02:00
2025-09-27,2025-09-27T07:00:00+02:00,2025-09-27T08:00:00+02:00,0.36518,0.03305,365.18,33.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-27_SE3.json,2026-09-15T23:03:55.506178+02:00
2025-09-27,2025-09-27T08:00:00+02:00,2025-09-27T09:00:00+02:00,0.35877,0.03247,358.77,32.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-27_SE3.json,2026-09-15T23:03:55.506178+02:00
2025-09-27,2025-09-27T09:00:00+02:00,2025-09-27T10:00:00+02:00,0.37590,0.03402,375.90,34.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-27_SE3.json,2026-09-15T23:03:55.506178+02:00
