date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-09-10,2025-09-10T00:00:00+02:00,2025-09-10T01:00:00+02:00,0.42118,0.03828,421.18,38.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
2025-09-10,2025-09-10T01:00:00+02:00,2025-09-10T02:00:00+02:00,0.36474,0.03315,364.74,33.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
2025-09-10,2025-09-10T02:00:00+02:00,2025-09-10T03:00:00+02:00,0.35110,0.03191,351.10,31.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
2025-09-10,2025-09-10T03:00:00+02:00,2025-09-10T04:00:00+02:00,0.30576,0.02779,305.76,27.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
2025-09-10,2025-09-10T04:00:00+02:00,2025-09-10T05:00:00+02:00,0.30995,0.02817,309.95,28.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
2025-09-10,2025-09-10T05:00:00+02:00,2025-09-10T06:00:00+02:00,0.66005,0.05999,660.05,59.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
2025-09-10,2025-09-10T06:00:00+02:00,2025-09-10T07:00:00+02:00,1.22405,0.11125,1224.05,111.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
2025-09-10,2025-09-10T07:00:00+02:00,2025-09-10T08:00:00+02:00,2.12781,0.19339,2127.81,193.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
2025-09-10,2025-09-10T08:00:00+02:00,2025-09-10T09:00:00+02:00,1.71466,0.15584,1714.66,155.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
2025-09-10,2025-09-10T09:00:00+02:00,2025-09-10T10:00:00+02:00,1.29622,0.11781,1296.22,117.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
2025-09-10,2025-09-10T10:00:00+02:00,2025-09-10T11:00:00+02:00,1.00190,0.09106,1001.90,91.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
2025-09-10,2025-09-10T11:00:00+02:00,2025-09-10T12:00:00+02:00,0.62297,0.05662,622.97,56.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-10_SE3.json,2026-09-15T23:03:54.733147+02:00
