date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-09-21,2025-09-21T00:00:00+02:00,2025-09-21T01:00:00+02:00,0.08732,0.00790,87.32,7.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T01:00:00+02:00,2025-09-21T02:00:00+02:00,0.03990,0.00361,39.90,3.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T02:00:00+02:00,2025-09-21T03:00:00+02:00,0.03703,0.00335,37.03,3.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T03:00:00+02:00,2025-09-21T04:00:00+02:00,0.01824,0.00165,18.24,1.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T04:00:00+02:00,2025-09-21T05:00:00+02:00,0.02233,0.00202,22.33,2.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T05:00:00+02:00,2025-09-21T06:00:00+02:00,0.02852,0.00258,28.52,2.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T06:00:00+02:00,2025-09-21T07:00:00+02:00,0.03736,0.00338,37.36,3.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T07:00:00+02:00,2025-09-21T08:00:00+02:00,0.04112,0.00372,41.12,3.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T08:00:00+02:00,2025-09-21T09:00:00+02:00,0.03416,0.00309,34.16,3.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T09:00:00+02:00,2025-09-21T10:00:00+02:00,0.01437,0.00130,14.37,1.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T10:00:00+02:00,2025-09-21T11:00:00+02:00,0.00144,0.00013,1.44,0.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T11:00:00+02:00,2025-09-21T12:00:00+02:00,0.00077,0.00007,0.77,0.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T12:00:00+02:00,2025-09-21T13:00:00+02:00,-0.01349,-0.00122,-13.49,-1.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T13:00:00+02:00,2025-09-21T14:00:00+02:00,-0.01127,-0.00102,-11.27,-1.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T14:00:00+02:00,2025-09-21T15:00:00+02:00,0.00022,0.00002,0.22,0.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T15:00:00+02:00,2025-09-21T16:00:00+02:00,-0.00586,-0.00053,-5.86,-0.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T16:00:00+02:00,2025-09-21T17:00:00+02:00,-0.02001,-0.00181,-20.01,-1.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T17:00:00+02:00,2025-09-21T18:00:00+02:00,0.02498,0.00226,24.98,2.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T18:00:00+02:00,2025-09-21T19:00:00+02:00,0.18051,0.01633,180.51,16.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T19:00:00+02:00,2025-09-21T20:00:00+02:00,0.24130,0.02183,241.30,21.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T20:00:00+02:00,2025-09-21T21:00:00+02:00,0.23920,0.02164,239.20,21.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T21:00:00+02:00,2025-09-21T22:00:00+02:00,0.11032,0.00998,110.32,9.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T22:00:00+02:00,2025-09-21T23:00:00+02:00,0.02498,0.00226,24.98,2.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
2025-09-21,2025-09-21T23:00:00+02:00,2025-09-22T00:00:00+02:00,0.01271,0.00115,12.71,1.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-21_SE3.json,2026-09-15T23:03:55.207694+02:00
