date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-09-12,2025-09-12T00:00:00+02:00,2025-09-12T01:00:00+02:00,0.20456,0.01867,204.56,18.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T01:00:00+02:00,2025-09-12T02:00:00+02:00,0.15109,0.01379,151.09,13.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T02:00:00+02:00,2025-09-12T03:00:00+02:00,0.13718,0.01252,137.18,12.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T03:00:00+02:00,2025-09-12T04:00:00+02:00,0.10760,0.00982,107.60,9.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T04:00:00+02:00,2025-09-12T05:00:00+02:00,0.10343,0.00944,103.43,9.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T05:00:00+02:00,2025-09-12T06:00:00+02:00,0.09949,0.00908,99.49,9.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T06:00:00+02:00,2025-09-12T07:00:00+02:00,0.19131,0.01746,191.31,17.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T07:00:00+02:00,2025-09-12T08:00:00+02:00,0.60175,0.05492,601.75,54.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T08:00:00+02:00,2025-09-12T09:00:00+02:00,0.63659,0.05810,636.59,58.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T09:00:00+02:00,2025-09-12T10:00:00+02:00,0.29046,0.02651,290.46,26.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T10:00:00+02:00,2025-09-12T11:00:00+02:00,0.05982,0.00546,59.82,5.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T11:00:00+02:00,2025-09-12T12:00:00+02:00,0.04372,0.00399,43.72,3.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T12:00:00+02:00,2025-09-12T13:00:00+02:00,0.04175,0.00381,41.75,3.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
2025-09-12,2025-09-12T13:00:00+02:00,2025-09-12T14:00:00+02:00,0.04109,0.00375,41.09,3.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-12_SE3.json,2026-09-15T23:03:54.825021+02:00
