date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-09-18,2025-09-18T00:00:00+02:00,2025-09-18T01:00:00+02:00,0.30335,0.02768,303.35,27.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-18_SE3.json,2026-09-15T23:03:55.066786+02:00
2025-09-18,2025-09-18T01:00:00+02:00,2025-09-18T02:00:00+02:00,0.26039,0.02376,260.39,23.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-18_SE3.json,2026-09-15T23:03:55.066786+02:00
2025-09-18,2025-09-18T02:00:00+02:00,2025-09-18T03:00:00+02:00,0.20581,0.01878,205.81,18.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-18_SE3.json,2026-09-15T23:03:55.066786+02:00
2025-09-18,2025-09-18T03:00:00+02:00,2025-09-18T04:00:00+02:00,0.18762,0.01712,187.62,17.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-18_SE3.json,2026-09-15T23:03:55.066786+02:00
2025-09-18,2025-09-18T04:00:00+02:00,2025-09-18T05:00:00+02:00,0.21480,0.01960,214.80,19.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-18_SE3.json,2026-09-15T23:03:55.066786+02:00
2025-09-18,2025-09-18T05:00:00+02:00,2025-09-18T06:00:00+02:00,0.54609,0.04983,546.09,49.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-18_SE3.json,2026-09-15T23:03:55.066786+02:00
2025-09-18,2025-09-18T06:00:00+02:00,2025-09-18T07:00:00+02:00,1.00265,0.09149,1002.65,91.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-18_SE3.json,2026-09-15T23:03:55.066786+02:00
2025-09-18,2025-09-18T07:00:00+02:00,2025-09-18T08:00:00+02:00,1.15827,0.10569,1158.27,105.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-18_SE3.json,2026-09-15T23:03:55.066786+02:00
2025-09-18,2025-09-18T08:00:00+02:00,2025-09-18T09:00:00+02:00,1.13909,0.10394,1139.09,103.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-18_SE3.json,2026-09-15T23:03:55.066786+02:00
2025-09-18,2025-09-18T09:00:00+02:00,2025-09-18T10:00:00+02:00,0.95082,0.08676,950.82,86.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/09-18_SE3.json,2026-09-15T23:03:55.066786+02:00
