date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-01-03,2026-01-03T00:00:00+01:00,2026-01-03T00:15:00+01:00,0.48660,0.04496,486.60,44.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T00:15:00+01:00,2026-01-03T00:30:00+01:00,0.53379,0.04932,533.79,49.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T00:30:00+01:00,2026-01-03T00:45:00+01:00,0.51897,0.04795,518.97,47.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T00:45:00+01:00,2026-01-03T01:00:00+01:00,0.50122,0.04631,501.22,46.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T01:00:00+01:00,2026-01-03T01:15:00+01:00,0.52795,0.04878,527.95,48.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T01:15:00+01:00,2026-01-03T01:30:00+01:00,0.52091,0.04813,520.91,48.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T01:30:00+01:00,2026-01-03T01:45:00+01:00,0.51107,0.04722,511.07,47.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T01:45:00+01:00,2026-01-03T02:00:00+01:00,0.50912,0.04704,509.12,47.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T02:00:00+01:00,2026-01-03T02:15:00+01:00,0.49645,0.04587,496.45,45.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T02:15:00+01:00,2026-01-03T02:30:00+01:00,0.49028,0.04530,490.28,45.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T02:30:00+01:00,2026-01-03T02:45:00+01:00,0.49018,0.04529,490.18,45.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T02:45:00+01:00,2026-01-03T03:00:00+01:00,0.47795,0.04416,477.95,44.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T03:00:00+01:00,2026-01-03T03:15:00+01:00,0.44050,0.04070,440.50,40.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T03:15:00+01:00,2026-01-03T03:30:00+01:00,0.45251,0.04181,452.51,41.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T03:30:00+01:00,2026-01-03T03:45:00+01:00,0.47708,0.04408,477.08,44.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T03:45:00+01:00,2026-01-03T04:00:00+01:00,0.47686,0.04406,476.86,44.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T04:00:00+01:00,2026-01-03T04:15:00+01:00,0.40273,0.03721,402.73,37.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T04:15:00+01:00,2026-01-03T04:30:00+01:00,0.42275,0.03906,422.75,39.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T04:30:00+01:00,2026-01-03T04:45:00+01:00,0.45489,0.04203,454.89,42.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T04:45:00+01:00,2026-01-03T05:00:00+01:00,0.47524,0.04391,475.24,43.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T05:00:00+01:00,2026-01-03T05:15:00+01:00,0.44623,0.04123,446.23,41.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T05:15:00+01:00,2026-01-03T05:30:00+01:00,0.47178,0.04359,471.78,43.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
2026-01-03,2026-01-03T05:30:00+01:00,2026-01-03T05:45:00+01:00,0.50132,0.04632,501.32,46.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-03_SE3.json,2026-09-15T23:04:00.137194+02:00
