date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-01-21,2026-01-21T00:00:00+01:00,2026-01-21T00:15:00+01:00,1.04378,0.09742,1043.78,97.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T00:15:00+01:00,2026-01-21T00:30:00+01:00,1.03488,0.09659,1034.88,96.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T00:30:00+01:00,2026-01-21T00:45:00+01:00,1.03381,0.09649,1033.81,96.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T00:45:00+01:00,2026-01-21T01:00:00+01:00,1.02599,0.09576,1025.99,95.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T01:00:00+01:00,2026-01-21T01:15:00+01:00,1.06338,0.09925,1063.38,99.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T01:15:00+01:00,2026-01-21T01:30:00+01:00,1.02288,0.09547,1022.88,95.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T01:30:00+01:00,2026-01-21T01:45:00+01:00,0.99642,0.09300,996.42,93.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T01:45:00+01:00,2026-01-21T02:00:00+01:00,0.97660,0.09115,976.60,91.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T02:00:00+01:00,2026-01-21T02:15:00+01:00,1.02428,0.09560,1024.28,95.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T02:15:00+01:00,2026-01-21T02:30:00+01:00,1.01249,0.09450,1012.49,94.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T02:30:00+01:00,2026-01-21T02:45:00+01:00,0.97660,0.09115,976.60,91.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T02:45:00+01:00,2026-01-21T03:00:00+01:00,0.97735,0.09122,977.35,91.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T03:00:00+01:00,2026-01-21T03:15:00+01:00,0.98881,0.09229,988.81,92.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T03:15:00+01:00,2026-01-21T03:30:00+01:00,0.97703,0.09119,977.03,91.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T03:30:00+01:00,2026-01-21T03:45:00+01:00,0.98999,0.09240,989.99,92.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
2026-01-21,2026-01-21T03:45:00+01:00,2026-01-21T04:00:00+01:00,0.97360,0.09087,973.60,90.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-21_SE3.json,2026-09-15T23:04:01.027534+02:00
