date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-01-05,2026-01-05T00:00:00+01:00,2026-01-05T00:15:00+01:00,1.13497,0.10493,1134.97,104.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-05_SE3.json,2026-09-15T23:04:00.230467+02:00
2026-01-05,2026-01-05T00:15:00+01:00,2026-01-05T00:30:00+01:00,0.96547,0.08926,965.47,89.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-05_SE3.json,2026-09-15T23:04:00.230467+02:00
2026-01-05,2026-01-05T00:30:00+01:00,2026-01-05T00:45:00+01:00,0.92816,0.08581,928.16,85.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-05_SE3.json,2026-09-15T23:04:00.230467+02:00
2026-01-05,2026-01-05T00:45:00+01:00,2026-01-05T01:00:00+01:00,0.87808,0.08118,878.08,81.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-05_SE3.json,2026-09-15T23:04:00.230467+02:00
2026-01-05,2026-01-05T01:00:00+01:00,2026-01-05T01:15:00+01:00,0.98116,0.09071,981.16,90.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-05_SE3.json,2026-09-15T23:04:00.230467+02:00
2026-01-05,2026-01-05T01:15:00+01:00,2026-01-05T01:30:00+01:00,0.94892,0.08773,948.92,87.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-05_SE3.json,2026-09-15T23:04:00.230467+02:00
2026-01-05,2026-01-05T01:30:00+01:00,2026-01-05T01:45:00+01:00,0.91518,0.08461,915.18,84.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-05_SE3.json,2026-09-15T23:04:00.230467+02:00
2026-01-05,2026-01-05T01:45:00+01:00,2026-01-05T02:00:00+01:00,0.90360,0.08354,903.60,83.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-05_SE3.json,2026-09-15T23:04:00.230467+02:00
2026-01-05,2026-01-05T02:00:00+01:00,2026-01-05T02:15:00+01:00,0.91940,0.08500,919.40,85.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-05_SE3.json,2026-09-15T23:04:00.230467+02:00
2026-01-05,2026-01-05T02:15:00+01:00,2026-01-05T02:30:00+01:00,0.91312,0.08442,913.12,84.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-05_SE3.json,2026-09-15T23:04:00.230467+02:00
