date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-01-29,2026-01-29T00:00:00+01:00,2026-01-29T00:15:00+01:00,1.11647,0.10556,1116.47,105.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T00:15:00+01:00,2026-01-29T00:30:00+01:00,1.10610,0.10458,1106.10,104.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T00:30:00+01:00,2026-01-29T00:45:00+01:00,1.09807,0.10382,1098.07,103.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T00:45:00+01:00,2026-01-29T01:00:00+01:00,1.07786,0.10191,1077.86,101.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T01:00:00+01:00,2026-01-29T01:15:00+01:00,1.11901,0.10580,1119.01,105.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T01:15:00+01:00,2026-01-29T01:30:00+01:00,1.10029,0.10403,1100.29,104.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T01:30:00+01:00,2026-01-29T01:45:00+01:00,1.09722,0.10374,1097.22,103.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T01:45:00+01:00,2026-01-29T02:00:00+01:00,1.08336,0.10243,1083.36,102.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T02:00:00+01:00,2026-01-29T02:15:00+01:00,1.08950,0.10301,1089.50,103.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T02:15:00+01:00,2026-01-29T02:30:00+01:00,1.08516,0.10260,1085.16,102.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T02:30:00+01:00,2026-01-29T02:45:00+01:00,1.07543,0.10168,1075.43,101.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T02:45:00+01:00,2026-01-29T03:00:00+01:00,1.06010,0.10023,1060.10,100.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T03:00:00+01:00,2026-01-29T03:15:00+01:00,1.05798,0.10003,1057.98,100.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T03:15:00+01:00,2026-01-29T03:30:00+01:00,1.05766,0.10000,1057.66,100.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T03:30:00+01:00,2026-01-29T03:45:00+01:00,1.05787,0.10002,1057.87,100.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T03:45:00+01:00,2026-01-29T04:00:00+01:00,1.05861,0.10009,1058.61,100.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T04:00:00+01:00,2026-01-29T04:15:00+01:00,1.05216,0.09948,1052.16,99.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T04:15:00+01:00,2026-01-29T04:30:00+01:00,1.06084,0.10030,1060.84,100.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T04:30:00+01:00,2026-01-29T04:45:00+01:00,1.06443,0.10064,1064.43,100.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T04:45:00+01:00,2026-01-29T05:00:00+01:00,1.09859,0.10387,1098.59,103.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T05:00:00+01:00,2026-01-29T05:15:00+01:00,1.07533,0.10167,1075.33,101.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T05:15:00+01:00,2026-01-29T05:30:00+01:00,1.09468,0.10350,1094.68,103.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T05:30:00+01:00,2026-01-29T05:45:00+01:00,1.14122,0.10790,1141.22,107.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T05:45:00+01:00,2026-01-29T06:00:00+01:00,1.16533,0.11018,1165.33,110.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T06:00:00+01:00,2026-01-29T06:15:00+01:00,1.10959,0.10491,1109.59,104.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T06:15:00+01:00,2026-01-29T06:30:00+01:00,1.17559,0.11115,1175.59,111.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T06:30:00+01:00,2026-01-29T06:45:00+01:00,1.26623,0.11972,1266.23,119.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T06:45:00+01:00,2026-01-29T07:00:00+01:00,1.44075,0.13622,1440.75,136.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T07:00:00+01:00,2026-01-29T07:15:00+01:00,1.35190,0.12782,1351.90,127.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T07:15:00+01:00,2026-01-29T07:30:00+01:00,1.54133,0.14573,1541.33,145.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T07:30:00+01:00,2026-01-29T07:45:00+01:00,1.70569,0.16127,1705.69,161.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T07:45:00+01:00,2026-01-29T08:00:00+01:00,1.73679,0.16421,1736.79,164.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T08:00:00+01:00,2026-01-29T08:15:00+01:00,1.74641,0.16512,1746.41,165.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T08:15:00+01:00,2026-01-29T08:30:00+01:00,1.76556,0.16693,1765.56,166.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T08:30:00+01:00,2026-01-29T08:45:00+01:00,1.78629,0.16889,1786.29,168.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T08:45:00+01:00,2026-01-29T09:00:00+01:00,1.78608,0.16887,1786.08,168.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T09:00:00+01:00,2026-01-29T09:15:00+01:00,1.83092,0.17311,1830.92,173.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T09:15:00+01:00,2026-01-29T09:30:00+01:00,1.77211,0.16755,1772.11,167.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T09:30:00+01:00,2026-01-29T09:45:00+01:00,1.79475,0.16969,1794.75,169.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T09:45:00+01:00,2026-01-29T10:00:00+01:00,1.75879,0.16629,1758.79,166.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T10:00:00+01:00,2026-01-29T10:15:00+01:00,1.79792,0.16999,1797.92,169.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T10:15:00+01:00,2026-01-29T10:30:00+01:00,1.75043,0.16550,1750.43,165.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T10:30:00+01:00,2026-01-29T10:45:00+01:00,1.69141,0.15992,1691.41,159.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T10:45:00+01:00,2026-01-29T11:00:00+01:00,1.63441,0.15453,1634.41,154.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T11:00:00+01:00,2026-01-29T11:15:00+01:00,1.69924,0.16066,1699.24,160.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T11:15:00+01:00,2026-01-29T11:30:00+01:00,1.64509,0.15554,1645.09,155.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T11:30:00+01:00,2026-01-29T11:45:00+01:00,1.61241,0.15245,1612.41,152.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T11:45:00+01:00,2026-01-29T12:00:00+01:00,1.56227,0.14771,1562.27,147.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T12:00:00+01:00,2026-01-29T12:15:00+01:00,1.57846,0.14924,1578.46,149.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T12:15:00+01:00,2026-01-29T12:30:00+01:00,1.54006,0.14561,1540.06,145.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T12:30:00+01:00,2026-01-29T12:45:00+01:00,1.51552,0.14329,1515.52,143.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T12:45:00+01:00,2026-01-29T13:00:00+01:00,1.48866,0.14075,1488.66,140.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T13:00:00+01:00,2026-01-29T13:15:00+01:00,1.58914,0.15025,1589.14,150.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T13:15:00+01:00,2026-01-29T13:30:00+01:00,1.50865,0.14264,1508.65,142.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T13:30:00+01:00,2026-01-29T13:45:00+01:00,1.49955,0.14178,1499.55,141.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T13:45:00+01:00,2026-01-29T14:00:00+01:00,1.50717,0.14250,1507.17,142.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T14:00:00+01:00,2026-01-29T14:15:00+01:00,1.50728,0.14251,1507.28,142.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T14:15:00+01:00,2026-01-29T14:30:00+01:00,1.51362,0.14311,1513.62,143.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T14:30:00+01:00,2026-01-29T14:45:00+01:00,1.53615,0.14524,1536.15,145.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T14:45:00+01:00,2026-01-29T15:00:00+01:00,1.56143,0.14763,1561.43,147.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T15:00:00+01:00,2026-01-29T15:15:00+01:00,1.53192,0.14484,1531.92,144.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T15:15:00+01:00,2026-01-29T15:30:00+01:00,1.55508,0.14703,1555.08,147.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T15:30:00+01:00,2026-01-29T15:45:00+01:00,1.58607,0.14996,1586.07,149.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T15:45:00+01:00,2026-01-29T16:00:00+01:00,1.63705,0.15478,1637.05,154.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T16:00:00+01:00,2026-01-29T16:15:00+01:00,1.55286,0.14682,1552.86,146.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T16:15:00+01:00,2026-01-29T16:30:00+01:00,1.61272,0.15248,1612.72,152.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T16:30:00+01:00,2026-01-29T16:45:00+01:00,1.63166,0.15427,1631.66,154.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
2026-01-29,2026-01-29T16:45:00+01:00,2026-01-29T17:00:00+01:00,1.71415,0.16207,1714.15,162.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-29_SE3.json,2026-09-15T23:04:01.437145+02:00
