date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-01-31,2026-01-31T00:00:00+01:00,2026-01-31T00:15:00+01:00,0.93359,0.08877,933.59,88.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-31_SE3.json,2026-09-15T23:04:01.537481+02:00
2026-01-31,2026-01-31T00:15:00+01:00,2026-01-31T00:30:00+01:00,0.95851,0.09114,958.51,91.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-31_SE3.json,2026-09-15T23:04:01.537481+02:00
2026-01-31,2026-01-31T00:30:00+01:00,2026-01-31T00:45:00+01:00,0.82358,0.07831,823.58,78.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-31_SE3.json,2026-09-15T23:04:01.537481+02:00
2026-01-31,2026-01-31T00:45:00+01:00,2026-01-31T01:00:00+01:00,0.80665,0.07670,806.65,76.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-31_SE3.json,2026-09-15T23:04:01.537481+02:00
2026-01-31,2026-01-31T01:00:00+01:00,2026-01-31T01:15:00+01:00,0.84167,0.08003,841.67,80.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-31_SE3.json,2026-09-15T23:04:01.537481+02:00
2026-01-31,2026-01-31T01:15:00+01:00,2026-01-31T01:30:00+01:00,0.84072,0.07994,840.72,79.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-31_SE3.json,2026-09-15T23:04:01.537481+02:00
2026-01-31,2026-01-31T01:30:00+01:00,2026-01-31T01:45:00+01:00,0.84167,0.08003,841.67,80.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-31_SE3.json,2026-09-15T23:04:01.537481+02:00
2026-01-31,2026-01-31T01:45:00+01:00,2026-01-31T02:00:00+01:00,0.78509,0.07465,785.09,74.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-31_SE3.json,2026-09-15T23:04:01.537481+02:00
2026-01-31,2026-01-31T02:00:00+01:00,2026-01-31T02:15:00+01:00,0.76101,0.07236,761.01,72.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-31_SE3.json,2026-09-15T23:04:01.537481+02:00
2026-01-31,2026-01-31T02:15:00+01:00,2026-01-31T02:30:00+01:00,0.75722,0.07200,757.22,72.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-31_SE3.json,2026-09-15T23:04:01.537481+02:00
2026-01-31,2026-01-31T02:30:00+01:00,2026-01-31T02:45:00+01:00,0.76942,0.07316,769.42,73.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-31_SE3.json,2026-09-15T23:04:01.537481+02:00
