date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-01-24,2026-01-24T00:00:00+01:00,2026-01-24T00:15:00+01:00,0.94697,0.08945,946.97,89.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T00:15:00+01:00,2026-01-24T00:30:00+01:00,1.00562,0.09499,1005.62,94.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T00:30:00+01:00,2026-01-24T00:45:00+01:00,1.00572,0.09500,1005.72,95.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T00:45:00+01:00,2026-01-24T01:00:00+01:00,0.99175,0.09368,991.75,93.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T01:00:00+01:00,2026-01-24T01:15:00+01:00,0.98836,0.09336,988.36,93.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T01:15:00+01:00,2026-01-24T01:30:00+01:00,0.98455,0.09300,984.55,93.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T01:30:00+01:00,2026-01-24T01:45:00+01:00,0.98624,0.09316,986.24,93.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T01:45:00+01:00,2026-01-24T02:00:00+01:00,0.96200,0.09087,962.00,90.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T02:00:00+01:00,2026-01-24T02:15:00+01:00,1.00149,0.09460,1001.49,94.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T02:15:00+01:00,2026-01-24T02:30:00+01:00,1.00911,0.09532,1009.11,95.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T02:30:00+01:00,2026-01-24T02:45:00+01:00,1.01303,0.09569,1013.03,95.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T02:45:00+01:00,2026-01-24T03:00:00+01:00,1.00985,0.09539,1009.85,95.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T03:00:00+01:00,2026-01-24T03:15:00+01:00,0.99863,0.09433,998.63,94.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T03:15:00+01:00,2026-01-24T03:30:00+01:00,1.00678,0.09510,1006.78,95.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T03:30:00+01:00,2026-01-24T03:45:00+01:00,1.00308,0.09475,1003.08,94.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T03:45:00+01:00,2026-01-24T04:00:00+01:00,1.00509,0.09494,1005.09,94.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
2026-01-24,2026-01-24T04:00:00+01:00,2026-01-24T04:15:00+01:00,0.99736,0.09421,997.36,94.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-24_SE3.json,2026-09-15T23:04:01.183203+02:00
