date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-01-16,2026-01-16T00:00:00+01:00,2026-01-16T00:15:00+01:00,0.77870,0.07289,778.70,72.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T00:15:00+01:00,2026-01-16T00:30:00+01:00,0.70232,0.06574,702.32,65.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T00:30:00+01:00,2026-01-16T00:45:00+01:00,0.59752,0.05593,597.52,55.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T00:45:00+01:00,2026-01-16T01:00:00+01:00,0.53758,0.05032,537.58,50.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T01:00:00+01:00,2026-01-16T01:15:00+01:00,0.66322,0.06208,663.22,62.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T01:15:00+01:00,2026-01-16T01:30:00+01:00,0.59463,0.05566,594.63,55.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T01:30:00+01:00,2026-01-16T01:45:00+01:00,0.55735,0.05217,557.35,52.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T01:45:00+01:00,2026-01-16T02:00:00+01:00,0.50393,0.04717,503.93,47.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T02:00:00+01:00,2026-01-16T02:15:00+01:00,0.57038,0.05339,570.38,53.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T02:15:00+01:00,2026-01-16T02:30:00+01:00,0.53267,0.04986,532.67,49.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T02:30:00+01:00,2026-01-16T02:45:00+01:00,0.49004,0.04587,490.04,45.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T02:45:00+01:00,2026-01-16T03:00:00+01:00,0.47551,0.04451,475.51,44.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T03:00:00+01:00,2026-01-16T03:15:00+01:00,0.50340,0.04712,503.40,47.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T03:15:00+01:00,2026-01-16T03:30:00+01:00,0.47498,0.04446,474.98,44.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T03:30:00+01:00,2026-01-16T03:45:00+01:00,0.47498,0.04446,474.98,44.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T03:45:00+01:00,2026-01-16T04:00:00+01:00,0.47092,0.04408,470.92,44.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T04:00:00+01:00,2026-01-16T04:15:00+01:00,0.48652,0.04554,486.52,45.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T04:15:00+01:00,2026-01-16T04:30:00+01:00,0.48865,0.04574,488.65,45.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T04:30:00+01:00,2026-01-16T04:45:00+01:00,0.51120,0.04785,511.20,47.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T04:45:00+01:00,2026-01-16T05:00:00+01:00,0.54271,0.05080,542.71,50.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T05:00:00+01:00,2026-01-16T05:15:00+01:00,0.49934,0.04674,499.34,46.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T05:15:00+01:00,2026-01-16T05:30:00+01:00,0.51173,0.04790,511.73,47.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T05:30:00+01:00,2026-01-16T05:45:00+01:00,0.54453,0.05097,544.53,50.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T05:45:00+01:00,2026-01-16T06:00:00+01:00,0.58737,0.05498,587.37,54.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T06:00:00+01:00,2026-01-16T06:15:00+01:00,0.51664,0.04836,516.64,48.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T06:15:00+01:00,2026-01-16T06:30:00+01:00,0.55617,0.05206,556.17,52.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T06:30:00+01:00,2026-01-16T06:45:00+01:00,0.63512,0.05945,635.12,59.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T06:45:00+01:00,2026-01-16T07:00:00+01:00,0.68469,0.06409,684.69,64.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T07:00:00+01:00,2026-01-16T07:15:00+01:00,0.61546,0.05761,615.46,57.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T07:15:00+01:00,2026-01-16T07:30:00+01:00,0.68597,0.06421,685.97,64.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T07:30:00+01:00,2026-01-16T07:45:00+01:00,0.76567,0.07167,765.67,71.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T07:45:00+01:00,2026-01-16T08:00:00+01:00,0.86738,0.08119,867.38,81.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T08:00:00+01:00,2026-01-16T08:15:00+01:00,0.77507,0.07255,775.07,72.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T08:15:00+01:00,2026-01-16T08:30:00+01:00,0.79729,0.07463,797.29,74.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T08:30:00+01:00,2026-01-16T08:45:00+01:00,0.75595,0.07076,755.95,70.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T08:45:00+01:00,2026-01-16T09:00:00+01:00,0.68758,0.06436,687.58,64.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T09:00:00+01:00,2026-01-16T09:15:00+01:00,0.79868,0.07476,798.68,74.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T09:15:00+01:00,2026-01-16T09:30:00+01:00,0.73629,0.06892,736.29,68.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T09:30:00+01:00,2026-01-16T09:45:00+01:00,0.68768,0.06437,687.68,64.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T09:45:00+01:00,2026-01-16T10:00:00+01:00,0.67582,0.06326,675.82,63.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T10:00:00+01:00,2026-01-16T10:15:00+01:00,0.71685,0.06710,716.85,67.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T10:15:00+01:00,2026-01-16T10:30:00+01:00,0.70146,0.06566,701.46,65.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T10:30:00+01:00,2026-01-16T10:45:00+01:00,0.68106,0.06375,681.06,63.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
2026-01-16,2026-01-16T10:45:00+01:00,2026-01-16T11:00:00+01:00,0.66909,0.06263,669.09,62.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-16_SE3.json,2026-09-15T23:04:00.784348+02:00
