date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-01-02,2026-01-02T00:00:00+01:00,2026-01-02T00:15:00+01:00,0.16379,0.01513,163.79,15.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T00:15:00+01:00,2026-01-02T00:30:00+01:00,0.16466,0.01521,164.66,15.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T00:30:00+01:00,2026-01-02T00:45:00+01:00,0.16120,0.01489,161.20,14.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T00:45:00+01:00,2026-01-02T01:00:00+01:00,0.13197,0.01219,131.97,12.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T01:00:00+01:00,2026-01-02T01:15:00+01:00,0.14160,0.01308,141.60,13.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T01:15:00+01:00,2026-01-02T01:30:00+01:00,0.12894,0.01191,128.94,11.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T01:30:00+01:00,2026-01-02T01:45:00+01:00,0.11237,0.01038,112.37,10.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T01:45:00+01:00,2026-01-02T02:00:00+01:00,0.10533,0.00973,105.33,9.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T02:00:00+01:00,2026-01-02T02:15:00+01:00,0.11259,0.01040,112.59,10.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T02:15:00+01:00,2026-01-02T02:30:00+01:00,0.10837,0.01001,108.37,10.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T02:30:00+01:00,2026-01-02T02:45:00+01:00,0.10826,0.01000,108.26,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T02:45:00+01:00,2026-01-02T03:00:00+01:00,0.09548,0.00882,95.48,8.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T03:00:00+01:00,2026-01-02T03:15:00+01:00,0.08617,0.00796,86.17,7.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T03:15:00+01:00,2026-01-02T03:30:00+01:00,0.08195,0.00757,81.95,7.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T03:30:00+01:00,2026-01-02T03:45:00+01:00,0.07686,0.00710,76.86,7.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T03:45:00+01:00,2026-01-02T04:00:00+01:00,0.08238,0.00761,82.38,7.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T04:00:00+01:00,2026-01-02T04:15:00+01:00,0.07524,0.00695,75.24,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T04:15:00+01:00,2026-01-02T04:30:00+01:00,0.07524,0.00695,75.24,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T04:30:00+01:00,2026-01-02T04:45:00+01:00,0.07654,0.00707,76.54,7.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T04:45:00+01:00,2026-01-02T05:00:00+01:00,0.10707,0.00989,107.07,9.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T05:00:00+01:00,2026-01-02T05:15:00+01:00,0.10826,0.01000,108.26,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T05:15:00+01:00,2026-01-02T05:30:00+01:00,0.14842,0.01371,148.42,13.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T05:30:00+01:00,2026-01-02T05:45:00+01:00,0.16466,0.01521,164.66,15.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T05:45:00+01:00,2026-01-02T06:00:00+01:00,0.22745,0.02101,227.45,21.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T06:00:00+01:00,2026-01-02T06:15:00+01:00,0.13088,0.01209,130.88,12.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T06:15:00+01:00,2026-01-02T06:30:00+01:00,0.21987,0.02031,219.87,20.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T06:30:00+01:00,2026-01-02T06:45:00+01:00,0.27281,0.02520,272.81,25.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T06:45:00+01:00,2026-01-02T07:00:00+01:00,0.34112,0.03151,341.12,31.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T07:00:00+01:00,2026-01-02T07:15:00+01:00,0.32867,0.03036,328.67,30.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T07:15:00+01:00,2026-01-02T07:30:00+01:00,0.42545,0.03930,425.45,39.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T07:30:00+01:00,2026-01-02T07:45:00+01:00,0.51920,0.04796,519.20,47.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T07:45:00+01:00,2026-01-02T08:00:00+01:00,0.56608,0.05229,566.08,52.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T08:00:00+01:00,2026-01-02T08:15:00+01:00,0.59542,0.05500,595.42,55.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T08:15:00+01:00,2026-01-02T08:30:00+01:00,0.61880,0.05716,618.80,57.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T08:30:00+01:00,2026-01-02T08:45:00+01:00,0.67120,0.06200,671.20,62.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T08:45:00+01:00,2026-01-02T09:00:00+01:00,0.69783,0.06446,697.83,64.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T09:00:00+01:00,2026-01-02T09:15:00+01:00,0.69274,0.06399,692.74,63.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T09:15:00+01:00,2026-01-02T09:30:00+01:00,0.69285,0.06400,692.85,64.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T09:30:00+01:00,2026-01-02T09:45:00+01:00,0.74297,0.06863,742.97,68.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T09:45:00+01:00,2026-01-02T10:00:00+01:00,0.72966,0.06740,729.66,67.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T10:00:00+01:00,2026-01-02T10:15:00+01:00,0.67109,0.06199,671.09,61.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
2026-01-02,2026-01-02T10:15:00+01:00,2026-01-02T10:30:00+01:00,0.62757,0.05797,627.57,57.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/01-02_SE3.json,2026-09-15T23:04:00.093920+02:00
