date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-08-19,2026-08-19T00:00:00+02:00,2026-08-19T00:15:00+02:00,1.50572,0.13647,1505.72,136.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T00:15:00+02:00,2026-08-19T00:30:00+02:00,1.52790,0.13848,1527.90,138.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T00:30:00+02:00,2026-08-19T00:45:00+02:00,1.51741,0.13753,1517.41,137.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T00:45:00+02:00,2026-08-19T01:00:00+02:00,1.45618,0.13198,1456.18,131.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T01:00:00+02:00,2026-08-19T01:15:00+02:00,1.43422,0.12999,1434.22,129.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T01:15:00+02:00,2026-08-19T01:30:00+02:00,1.36118,0.12337,1361.18,123.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T01:30:00+02:00,2026-08-19T01:45:00+02:00,1.36802,0.12399,1368.02,123.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T01:45:00+02:00,2026-08-19T02:00:00+02:00,1.40962,0.12776,1409.62,127.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T02:00:00+02:00,2026-08-19T02:15:00+02:00,1.36946,0.12412,1369.46,124.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T02:15:00+02:00,2026-08-19T02:30:00+02:00,1.30955,0.11869,1309.55,118.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T02:30:00+02:00,2026-08-19T02:45:00+02:00,1.35147,0.12249,1351.47,122.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T02:45:00+02:00,2026-08-19T03:00:00+02:00,1.36692,0.12389,1366.92,123.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
2026-08-19,2026-08-19T03:00:00+02:00,2026-08-19T03:15:00+02:00,1.37442,0.12457,1374.42,124.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-19_SE3.json,2026-09-15T23:04:10.850863+02:00
