date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-08-29,2026-08-29T00:00:00+02:00,2026-08-29T00:15:00+02:00,0.02217,0.00200,22.17,2.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T00:15:00+02:00,2026-08-29T00:30:00+02:00,0.02206,0.00199,22.06,1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T00:30:00+02:00,2026-08-29T00:45:00+02:00,0.02173,0.00196,21.73,1.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T00:45:00+02:00,2026-08-29T01:00:00+02:00,0.02084,0.00188,20.84,1.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T01:00:00+02:00,2026-08-29T01:15:00+02:00,0.02206,0.00199,22.06,1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T01:15:00+02:00,2026-08-29T01:30:00+02:00,0.02206,0.00199,22.06,1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T01:30:00+02:00,2026-08-29T01:45:00+02:00,0.02140,0.00193,21.40,1.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T01:45:00+02:00,2026-08-29T02:00:00+02:00,0.02095,0.00189,20.95,1.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T02:00:00+02:00,2026-08-29T02:15:00+02:00,0.02217,0.00200,22.17,2.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T02:15:00+02:00,2026-08-29T02:30:00+02:00,0.02206,0.00199,22.06,1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T02:30:00+02:00,2026-08-29T02:45:00+02:00,0.02206,0.00199,22.06,1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T02:45:00+02:00,2026-08-29T03:00:00+02:00,0.02206,0.00199,22.06,1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T03:00:00+02:00,2026-08-29T03:15:00+02:00,0.02206,0.00199,22.06,1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T03:15:00+02:00,2026-08-29T03:30:00+02:00,0.02206,0.00199,22.06,1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T03:30:00+02:00,2026-08-29T03:45:00+02:00,0.02140,0.00193,21.40,1.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T03:45:00+02:00,2026-08-29T04:00:00+02:00,0.02140,0.00193,21.40,1.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T04:00:00+02:00,2026-08-29T04:15:00+02:00,0.02195,0.00198,21.95,1.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T04:15:00+02:00,2026-08-29T04:30:00+02:00,0.02173,0.00196,21.73,1.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T04:30:00+02:00,2026-08-29T04:45:00+02:00,0.02217,0.00200,22.17,2.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T04:45:00+02:00,2026-08-29T05:00:00+02:00,0.02217,0.00200,22.17,2.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T05:00:00+02:00,2026-08-29T05:15:00+02:00,0.02439,0.00220,24.39,2.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
2026-08-29,2026-08-29T05:15:00+02:00,2026-08-29T05:30:00+02:00,0.02206,0.00199,22.06,1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-29_SE3.json,2026-09-15T23:04:11.306318+02:00
