date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-08-25,2026-08-25T00:00:00+02:00,2026-08-25T00:15:00+02:00,1.21900,0.10997,1219.00,109.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T00:15:00+02:00,2026-08-25T00:30:00+02:00,1.19706,0.10799,1197.06,107.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T00:30:00+02:00,2026-08-25T00:45:00+02:00,1.14274,0.10309,1142.74,103.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T00:45:00+02:00,2026-08-25T01:00:00+02:00,1.11458,0.10055,1114.58,100.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T01:00:00+02:00,2026-08-25T01:15:00+02:00,1.14529,0.10332,1145.29,103.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T01:15:00+02:00,2026-08-25T01:30:00+02:00,1.10117,0.09934,1101.17,99.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T01:30:00+02:00,2026-08-25T01:45:00+02:00,1.09774,0.09903,1097.74,99.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T01:45:00+02:00,2026-08-25T02:00:00+02:00,1.09851,0.09910,1098.51,99.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T02:00:00+02:00,2026-08-25T02:15:00+02:00,1.10616,0.09979,1106.16,99.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T02:15:00+02:00,2026-08-25T02:30:00+02:00,1.08277,0.09768,1082.77,97.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T02:30:00+02:00,2026-08-25T02:45:00+02:00,1.08510,0.09789,1085.10,97.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T02:45:00+02:00,2026-08-25T03:00:00+02:00,1.08011,0.09744,1080.11,97.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T03:00:00+02:00,2026-08-25T03:15:00+02:00,1.09297,0.09860,1092.97,98.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T03:15:00+02:00,2026-08-25T03:30:00+02:00,1.09818,0.09907,1098.18,99.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T03:30:00+02:00,2026-08-25T03:45:00+02:00,1.05705,0.09536,1057.05,95.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T03:45:00+02:00,2026-08-25T04:00:00+02:00,1.06149,0.09576,1061.49,95.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T04:00:00+02:00,2026-08-25T04:15:00+02:00,1.05428,0.09511,1054.28,95.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T04:15:00+02:00,2026-08-25T04:30:00+02:00,1.07545,0.09702,1075.45,97.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T04:30:00+02:00,2026-08-25T04:45:00+02:00,1.08177,0.09759,1081.77,97.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T04:45:00+02:00,2026-08-25T05:00:00+02:00,1.14352,0.10316,1143.52,103.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T05:00:00+02:00,2026-08-25T05:15:00+02:00,1.07290,0.09679,1072.90,96.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T05:15:00+02:00,2026-08-25T05:30:00+02:00,1.08632,0.09800,1086.32,98.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T05:30:00+02:00,2026-08-25T05:45:00+02:00,1.15017,0.10376,1150.17,103.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T05:45:00+02:00,2026-08-25T06:00:00+02:00,1.39747,0.12607,1397.47,126.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T06:00:00+02:00,2026-08-25T06:15:00+02:00,1.48526,0.13399,1485.26,133.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T06:15:00+02:00,2026-08-25T06:30:00+02:00,1.68922,0.15239,1689.22,152.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T06:30:00+02:00,2026-08-25T06:45:00+02:00,1.66306,0.15003,1663.06,150.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T06:45:00+02:00,2026-08-25T07:00:00+02:00,1.73079,0.15614,1730.79,156.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T07:00:00+02:00,2026-08-25T07:15:00+02:00,1.79276,0.16173,1792.76,161.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T07:15:00+02:00,2026-08-25T07:30:00+02:00,1.78433,0.16097,1784.33,160.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T07:30:00+02:00,2026-08-25T07:45:00+02:00,1.73689,0.15669,1736.89,156.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
2026-08-25,2026-08-25T07:45:00+02:00,2026-08-25T08:00:00+02:00,1.79508,0.16194,1795.08,161.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-25_SE3.json,2026-09-15T23:04:11.122627+02:00
