date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-08-22,2026-08-22T00:00:00+02:00,2026-08-22T00:15:00+02:00,1.49481,0.13498,1494.81,134.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
2026-08-22,2026-08-22T00:15:00+02:00,2026-08-22T00:30:00+02:00,1.43534,0.12961,1435.34,129.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
2026-08-22,2026-08-22T00:30:00+02:00,2026-08-22T00:45:00+02:00,1.25494,0.11332,1254.94,113.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
2026-08-22,2026-08-22T00:45:00+02:00,2026-08-22T01:00:00+02:00,1.13633,0.10261,1136.33,102.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
2026-08-22,2026-08-22T01:00:00+02:00,2026-08-22T01:15:00+02:00,1.24287,0.11223,1242.87,112.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
2026-08-22,2026-08-22T01:15:00+02:00,2026-08-22T01:30:00+02:00,1.20566,0.10887,1205.66,108.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
2026-08-22,2026-08-22T01:30:00+02:00,2026-08-22T01:45:00+02:00,1.02459,0.09252,1024.59,92.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
2026-08-22,2026-08-22T01:45:00+02:00,2026-08-22T02:00:00+02:00,1.02349,0.09242,1023.49,92.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
2026-08-22,2026-08-22T02:00:00+02:00,2026-08-22T02:15:00+02:00,0.97576,0.08811,975.76,88.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
2026-08-22,2026-08-22T02:15:00+02:00,2026-08-22T02:30:00+02:00,0.98295,0.08876,982.95,88.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
2026-08-22,2026-08-22T02:30:00+02:00,2026-08-22T02:45:00+02:00,1.38285,0.12487,1382.85,124.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
2026-08-22,2026-08-22T02:45:00+02:00,2026-08-22T03:00:00+02:00,1.24409,0.11234,1244.09,112.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-22_SE3.json,2026-09-15T23:04:10.987303+02:00
