date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-08-08,2026-08-08T00:00:00+02:00,2026-08-08T00:15:00+02:00,0.15243,0.01392,152.43,13.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T00:15:00+02:00,2026-08-08T00:30:00+02:00,0.07206,0.00658,72.06,6.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T00:30:00+02:00,2026-08-08T00:45:00+02:00,0.05826,0.00532,58.26,5.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T00:45:00+02:00,2026-08-08T01:00:00+02:00,0.05410,0.00494,54.10,4.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T01:00:00+02:00,2026-08-08T01:15:00+02:00,0.05629,0.00514,56.29,5.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T01:15:00+02:00,2026-08-08T01:30:00+02:00,0.04796,0.00438,47.96,4.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T01:30:00+02:00,2026-08-08T01:45:00+02:00,0.04534,0.00414,45.34,4.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T01:45:00+02:00,2026-08-08T02:00:00+02:00,0.04271,0.00390,42.71,3.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T02:00:00+02:00,2026-08-08T02:15:00+02:00,0.04621,0.00422,46.21,4.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T02:15:00+02:00,2026-08-08T02:30:00+02:00,0.04380,0.00400,43.80,4.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T02:30:00+02:00,2026-08-08T02:45:00+02:00,0.04304,0.00393,43.04,3.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T02:45:00+02:00,2026-08-08T03:00:00+02:00,0.04096,0.00374,40.96,3.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T03:00:00+02:00,2026-08-08T03:15:00+02:00,0.04271,0.00390,42.71,3.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T03:15:00+02:00,2026-08-08T03:30:00+02:00,0.03920,0.00358,39.20,3.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T03:30:00+02:00,2026-08-08T03:45:00+02:00,0.03877,0.00354,38.77,3.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T03:45:00+02:00,2026-08-08T04:00:00+02:00,0.03800,0.00347,38.00,3.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T04:00:00+02:00,2026-08-08T04:15:00+02:00,0.03581,0.00327,35.81,3.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T04:15:00+02:00,2026-08-08T04:30:00+02:00,0.03526,0.00322,35.26,3.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T04:30:00+02:00,2026-08-08T04:45:00+02:00,0.03307,0.00302,33.07,3.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T04:45:00+02:00,2026-08-08T05:00:00+02:00,0.03406,0.00311,34.06,3.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T05:00:00+02:00,2026-08-08T05:15:00+02:00,0.03044,0.00278,30.44,2.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T05:15:00+02:00,2026-08-08T05:30:00+02:00,0.03165,0.00289,31.65,2.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T05:30:00+02:00,2026-08-08T05:45:00+02:00,0.03209,0.00293,32.09,2.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T05:45:00+02:00,2026-08-08T06:00:00+02:00,0.03460,0.00316,34.60,3.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T06:00:00+02:00,2026-08-08T06:15:00+02:00,0.03460,0.00316,34.60,3.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
2026-08-08,2026-08-08T06:15:00+02:00,2026-08-08T06:30:00+02:00,0.03723,0.00340,37.23,3.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-08_SE3.json,2026-09-15T23:04:10.348209+02:00
