date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-08-23,2026-08-23T00:00:00+02:00,2026-08-23T00:15:00+02:00,0.06979,0.00631,69.79,6.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T00:15:00+02:00,2026-08-23T00:30:00+02:00,0.06149,0.00556,61.49,5.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T00:30:00+02:00,2026-08-23T00:45:00+02:00,0.05519,0.00499,55.19,4.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T00:45:00+02:00,2026-08-23T01:00:00+02:00,0.04556,0.00412,45.56,4.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T01:00:00+02:00,2026-08-23T01:15:00+02:00,0.05497,0.00497,54.97,4.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T01:15:00+02:00,2026-08-23T01:30:00+02:00,0.04435,0.00401,44.35,4.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T01:30:00+02:00,2026-08-23T01:45:00+02:00,0.03373,0.00305,33.73,3.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T01:45:00+02:00,2026-08-23T02:00:00+02:00,0.03152,0.00285,31.52,2.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T02:00:00+02:00,2026-08-23T02:15:00+02:00,0.03218,0.00291,32.18,2.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T02:15:00+02:00,2026-08-23T02:30:00+02:00,0.02920,0.00264,29.20,2.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T02:30:00+02:00,2026-08-23T02:45:00+02:00,0.02455,0.00222,24.55,2.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T02:45:00+02:00,2026-08-23T03:00:00+02:00,0.02278,0.00206,22.78,2.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T03:00:00+02:00,2026-08-23T03:15:00+02:00,0.02201,0.00199,22.01,1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T03:15:00+02:00,2026-08-23T03:30:00+02:00,0.02146,0.00194,21.46,1.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T03:30:00+02:00,2026-08-23T03:45:00+02:00,0.02134,0.00193,21.34,1.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T03:45:00+02:00,2026-08-23T04:00:00+02:00,0.02090,0.00189,20.90,1.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T04:00:00+02:00,2026-08-23T04:15:00+02:00,0.02123,0.00192,21.23,1.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T04:15:00+02:00,2026-08-23T04:30:00+02:00,0.02057,0.00186,20.57,1.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T04:30:00+02:00,2026-08-23T04:45:00+02:00,0.02024,0.00183,20.24,1.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T04:45:00+02:00,2026-08-23T05:00:00+02:00,0.01670,0.00151,16.70,1.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T05:00:00+02:00,2026-08-23T05:15:00+02:00,0.02013,0.00182,20.13,1.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T05:15:00+02:00,2026-08-23T05:30:00+02:00,0.02002,0.00181,20.02,1.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T05:30:00+02:00,2026-08-23T05:45:00+02:00,0.02002,0.00181,20.02,1.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T05:45:00+02:00,2026-08-23T06:00:00+02:00,0.02002,0.00181,20.02,1.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T06:00:00+02:00,2026-08-23T06:15:00+02:00,0.02201,0.00199,22.01,1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T06:15:00+02:00,2026-08-23T06:30:00+02:00,0.02212,0.00200,22.12,2.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T06:30:00+02:00,2026-08-23T06:45:00+02:00,0.02367,0.00214,23.67,2.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T06:45:00+02:00,2026-08-23T07:00:00+02:00,0.02544,0.00230,25.44,2.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
2026-08-23,2026-08-23T07:00:00+02:00,2026-08-23T07:15:00+02:00,0.03141,0.00284,31.41,2.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-23_SE3.json,2026-09-15T23:04:11.032376+02:00
