date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-08-11,2026-08-11T00:00:00+02:00,2026-08-11T00:15:00+02:00,0.05293,0.00483,52.93,4.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T00:15:00+02:00,2026-08-11T00:30:00+02:00,0.04789,0.00437,47.89,4.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T00:30:00+02:00,2026-08-11T00:45:00+02:00,0.04460,0.00407,44.60,4.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T00:45:00+02:00,2026-08-11T01:00:00+02:00,0.04219,0.00385,42.19,3.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T01:00:00+02:00,2026-08-11T01:15:00+02:00,0.04712,0.00430,47.12,4.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T01:15:00+02:00,2026-08-11T01:30:00+02:00,0.04395,0.00401,43.95,4.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T01:30:00+02:00,2026-08-11T01:45:00+02:00,0.03989,0.00364,39.89,3.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T01:45:00+02:00,2026-08-11T02:00:00+02:00,0.03573,0.00326,35.73,3.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T02:00:00+02:00,2026-08-11T02:15:00+02:00,0.04088,0.00373,40.88,3.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T02:15:00+02:00,2026-08-11T02:30:00+02:00,0.03715,0.00339,37.15,3.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T02:30:00+02:00,2026-08-11T02:45:00+02:00,0.03562,0.00325,35.62,3.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T02:45:00+02:00,2026-08-11T03:00:00+02:00,0.03441,0.00314,34.41,3.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T03:00:00+02:00,2026-08-11T03:15:00+02:00,0.03606,0.00329,36.06,3.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T03:15:00+02:00,2026-08-11T03:30:00+02:00,0.03375,0.00308,33.75,3.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T03:30:00+02:00,2026-08-11T03:45:00+02:00,0.03353,0.00306,33.53,3.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T03:45:00+02:00,2026-08-11T04:00:00+02:00,0.03310,0.00302,33.10,3.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T04:00:00+02:00,2026-08-11T04:15:00+02:00,0.03222,0.00294,32.22,2.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
2026-08-11,2026-08-11T04:15:00+02:00,2026-08-11T04:30:00+02:00,0.03101,0.00283,31.01,2.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-11_SE3.json,2026-09-15T23:04:10.478665+02:00
