date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-08-05,2026-08-05T00:00:00+02:00,2026-08-05T00:15:00+02:00,0.29267,0.02660,292.67,26.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T00:15:00+02:00,2026-08-05T00:30:00+02:00,0.26670,0.02424,266.70,24.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T00:30:00+02:00,2026-08-05T00:45:00+02:00,0.23392,0.02126,233.92,21.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T00:45:00+02:00,2026-08-05T01:00:00+02:00,0.20289,0.01844,202.89,18.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T01:00:00+02:00,2026-08-05T01:15:00+02:00,0.25020,0.02274,250.20,22.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T01:15:00+02:00,2026-08-05T01:30:00+02:00,0.24008,0.02182,240.08,21.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T01:30:00+02:00,2026-08-05T01:45:00+02:00,0.22764,0.02069,227.64,20.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T01:45:00+02:00,2026-08-05T02:00:00+02:00,0.22555,0.02050,225.55,20.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T02:00:00+02:00,2026-08-05T02:15:00+02:00,0.23645,0.02149,236.45,21.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T02:15:00+02:00,2026-08-05T02:30:00+02:00,0.24426,0.02220,244.26,22.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T02:30:00+02:00,2026-08-05T02:45:00+02:00,0.23072,0.02097,230.72,20.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T02:45:00+02:00,2026-08-05T03:00:00+02:00,0.24294,0.02208,242.94,22.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T03:00:00+02:00,2026-08-05T03:15:00+02:00,0.20058,0.01823,200.58,18.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T03:15:00+02:00,2026-08-05T03:30:00+02:00,0.23160,0.02105,231.60,21.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T03:30:00+02:00,2026-08-05T03:45:00+02:00,0.23127,0.02102,231.27,21.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T03:45:00+02:00,2026-08-05T04:00:00+02:00,0.24393,0.02217,243.93,22.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T04:00:00+02:00,2026-08-05T04:15:00+02:00,0.23105,0.02100,231.05,21.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T04:15:00+02:00,2026-08-05T04:30:00+02:00,0.27782,0.02525,277.82,25.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T04:30:00+02:00,2026-08-05T04:45:00+02:00,0.29806,0.02709,298.06,27.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T04:45:00+02:00,2026-08-05T05:00:00+02:00,0.33008,0.03000,330.08,30.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T05:00:00+02:00,2026-08-05T05:15:00+02:00,0.17791,0.01617,177.91,16.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T05:15:00+02:00,2026-08-05T05:30:00+02:00,0.22478,0.02043,224.78,20.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T05:30:00+02:00,2026-08-05T05:45:00+02:00,0.27231,0.02475,272.31,24.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T05:45:00+02:00,2026-08-05T06:00:00+02:00,0.40082,0.03643,400.82,36.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T06:00:00+02:00,2026-08-05T06:15:00+02:00,0.61725,0.05610,617.25,56.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T06:15:00+02:00,2026-08-05T06:30:00+02:00,0.45771,0.04160,457.71,41.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T06:30:00+02:00,2026-08-05T06:45:00+02:00,0.53308,0.04845,533.08,48.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T06:45:00+02:00,2026-08-05T07:00:00+02:00,0.56597,0.05144,565.97,51.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T07:00:00+02:00,2026-08-05T07:15:00+02:00,0.70362,0.06395,703.62,63.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T07:15:00+02:00,2026-08-05T07:30:00+02:00,0.66005,0.05999,660.05,59.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T07:30:00+02:00,2026-08-05T07:45:00+02:00,0.57621,0.05237,576.21,52.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T07:45:00+02:00,2026-08-05T08:00:00+02:00,0.57588,0.05234,575.88,52.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T08:00:00+02:00,2026-08-05T08:15:00+02:00,0.55948,0.05085,559.48,50.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T08:15:00+02:00,2026-08-05T08:30:00+02:00,0.44472,0.04042,444.72,40.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T08:30:00+02:00,2026-08-05T08:45:00+02:00,0.48499,0.04408,484.99,44.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T08:45:00+02:00,2026-08-05T09:00:00+02:00,0.66005,0.05999,660.05,59.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T09:00:00+02:00,2026-08-05T09:15:00+02:00,0.57555,0.05231,575.55,52.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T09:15:00+02:00,2026-08-05T09:30:00+02:00,0.42943,0.03903,429.43,39.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T09:30:00+02:00,2026-08-05T09:45:00+02:00,0.33272,0.03024,332.72,30.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T09:45:00+02:00,2026-08-05T10:00:00+02:00,0.29223,0.02656,292.23,26.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T10:00:00+02:00,2026-08-05T10:15:00+02:00,0.40027,0.03638,400.27,36.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T10:15:00+02:00,2026-08-05T10:30:00+02:00,0.35208,0.03200,352.08,32.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T10:30:00+02:00,2026-08-05T10:45:00+02:00,0.38135,0.03466,381.35,34.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T10:45:00+02:00,2026-08-05T11:00:00+02:00,0.21939,0.01994,219.39,19.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
2026-08-05,2026-08-05T11:00:00+02:00,2026-08-05T11:15:00+02:00,0.30235,0.02748,302.35,27.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-05_SE3.json,2026-09-15T23:04:10.210468+02:00
