date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-08-01,2026-08-01T00:00:00+02:00,2026-08-01T00:15:00+02:00,0.26303,0.02397,263.03,23.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T00:15:00+02:00,2026-08-01T00:30:00+02:00,0.28454,0.02593,284.54,25.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T00:30:00+02:00,2026-08-01T00:45:00+02:00,0.26841,0.02446,268.41,24.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T00:45:00+02:00,2026-08-01T01:00:00+02:00,0.26073,0.02376,260.73,23.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T01:00:00+02:00,2026-08-01T01:15:00+02:00,0.25568,0.02330,255.68,23.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T01:15:00+02:00,2026-08-01T01:30:00+02:00,0.26973,0.02458,269.73,24.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T01:30:00+02:00,2026-08-01T01:45:00+02:00,0.28772,0.02622,287.72,26.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T01:45:00+02:00,2026-08-01T02:00:00+02:00,0.29091,0.02651,290.91,26.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T02:00:00+02:00,2026-08-01T02:15:00+02:00,0.24712,0.02252,247.12,22.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T02:15:00+02:00,2026-08-01T02:30:00+02:00,0.28103,0.02561,281.03,25.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T02:30:00+02:00,2026-08-01T02:45:00+02:00,0.28125,0.02563,281.25,25.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T02:45:00+02:00,2026-08-01T03:00:00+02:00,0.28893,0.02633,288.93,26.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T03:00:00+02:00,2026-08-01T03:15:00+02:00,0.28531,0.02600,285.31,26.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T03:15:00+02:00,2026-08-01T03:30:00+02:00,0.26764,0.02439,267.64,24.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T03:30:00+02:00,2026-08-01T03:45:00+02:00,0.26413,0.02407,264.13,24.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T03:45:00+02:00,2026-08-01T04:00:00+02:00,0.26995,0.02460,269.95,24.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T04:00:00+02:00,2026-08-01T04:15:00+02:00,0.26885,0.02450,268.85,24.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T04:15:00+02:00,2026-08-01T04:30:00+02:00,0.26347,0.02401,263.47,24.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
2026-08-01,2026-08-01T04:30:00+02:00,2026-08-01T04:45:00+02:00,0.27203,0.02479,272.03,24.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/08-01_SE3.json,2026-09-15T23:04:10.025661+02:00
