date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-10-09,2025-10-09T00:00:00+02:00,2025-10-09T00:15:00+02:00,0.71521,0.06526,715.21,65.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-09_SE3.json,2026-09-15T23:03:56.083187+02:00
2025-10-09,2025-10-09T00:15:00+02:00,2025-10-09T00:30:00+02:00,0.61318,0.05595,613.18,55.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-09_SE3.json,2026-09-15T23:03:56.083187+02:00
2025-10-09,2025-10-09T00:30:00+02:00,2025-10-09T00:45:00+02:00,0.59071,0.05390,590.71,53.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-09_SE3.json,2026-09-15T23:03:56.083187+02:00
2025-10-09,2025-10-09T00:45:00+02:00,2025-10-09T01:00:00+02:00,0.56047,0.05114,560.47,51.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-09_SE3.json,2026-09-15T23:03:56.083187+02:00
2025-10-09,2025-10-09T01:00:00+02:00,2025-10-09T01:15:00+02:00,0.59181,0.05400,591.81,54.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-09_SE3.json,2026-09-15T23:03:56.083187+02:00
2025-10-09,2025-10-09T01:15:00+02:00,2025-10-09T01:30:00+02:00,0.56595,0.05164,565.95,51.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-09_SE3.json,2026-09-15T23:03:56.083187+02:00
2025-10-09,2025-10-09T01:30:00+02:00,2025-10-09T01:45:00+02:00,0.53701,0.04900,537.01,49.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-09_SE3.json,2026-09-15T23:03:56.083187+02:00
2025-10-09,2025-10-09T01:45:00+02:00,2025-10-09T02:00:00+02:00,0.52726,0.04811,527.26,48.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-09_SE3.json,2026-09-15T23:03:56.083187+02:00
2025-10-09,2025-10-09T02:00:00+02:00,2025-10-09T02:15:00+02:00,0.55542,0.05068,555.42,50.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-09_SE3.json,2026-09-15T23:03:56.083187+02:00
2025-10-09,2025-10-09T02:15:00+02:00,2025-10-09T02:30:00+02:00,0.54786,0.04999,547.86,49.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-09_SE3.json,2026-09-15T23:03:56.083187+02:00
2025-10-09,2025-10-09T02:30:00+02:00,2025-10-09T02:45:00+02:00,0.53142,0.04849,531.42,48.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-09_SE3.json,2026-09-15T23:03:56.083187+02:00
