date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-10-11,2025-10-11T00:00:00+02:00,2025-10-11T00:15:00+02:00,0.01268,0.00115,12.68,1.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-11_SE3.json,2026-09-15T23:03:56.177714+02:00
2025-10-11,2025-10-11T00:15:00+02:00,2025-10-11T00:30:00+02:00,0.00617,0.00056,6.17,0.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-11_SE3.json,2026-09-15T23:03:56.177714+02:00
2025-10-11,2025-10-11T00:30:00+02:00,2025-10-11T00:45:00+02:00,0.00518,0.00047,5.18,0.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-11_SE3.json,2026-09-15T23:03:56.177714+02:00
2025-10-11,2025-10-11T00:45:00+02:00,2025-10-11T01:00:00+02:00,0.00331,0.00030,3.31,0.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-11_SE3.json,2026-09-15T23:03:56.177714+02:00
2025-10-11,2025-10-11T01:00:00+02:00,2025-10-11T01:15:00+02:00,0.00044,0.00004,0.44,0.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-11_SE3.json,2026-09-15T23:03:56.177714+02:00
2025-10-11,2025-10-11T01:15:00+02:00,2025-10-11T01:30:00+02:00,0.00000,0.00000,0.00,0.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-11_SE3.json,2026-09-15T23:03:56.177714+02:00
2025-10-11,2025-10-11T01:30:00+02:00,2025-10-11T01:45:00+02:00,0.00000,0.00000,0.00,0.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-11_SE3.json,2026-09-15T23:03:56.177714+02:00
2025-10-11,2025-10-11T01:45:00+02:00,2025-10-11T02:00:00+02:00,-0.00011,-0.00001,-0.11,-0.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-11_SE3.json,2026-09-15T23:03:56.177714+02:00
2025-10-11,2025-10-11T02:00:00+02:00,2025-10-11T02:15:00+02:00,-0.00088,-0.00008,-0.88,-0.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-11_SE3.json,2026-09-15T23:03:56.177714+02:00
2025-10-11,2025-10-11T02:15:00+02:00,2025-10-11T02:30:00+02:00,-0.00066,-0.00006,-0.66,-0.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-11_SE3.json,2026-09-15T23:03:56.177714+02:00
