date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-10-23,2025-10-23T00:00:00+02:00,2025-10-23T00:15:00+02:00,0.36521,0.03338,365.21,33.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T00:15:00+02:00,2025-10-23T00:30:00+02:00,0.36280,0.03316,362.80,33.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T00:30:00+02:00,2025-10-23T00:45:00+02:00,0.35350,0.03231,353.50,32.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T00:45:00+02:00,2025-10-23T01:00:00+02:00,0.33359,0.03049,333.59,30.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T01:00:00+02:00,2025-10-23T01:15:00+02:00,0.37451,0.03423,374.51,34.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T01:15:00+02:00,2025-10-23T01:30:00+02:00,0.37046,0.03386,370.46,33.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T01:30:00+02:00,2025-10-23T01:45:00+02:00,0.36882,0.03371,368.82,33.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T01:45:00+02:00,2025-10-23T02:00:00+02:00,0.37111,0.03392,371.11,33.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T02:00:00+02:00,2025-10-23T02:15:00+02:00,0.34978,0.03197,349.78,31.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T02:15:00+02:00,2025-10-23T02:30:00+02:00,0.36302,0.03318,363.02,33.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T02:30:00+02:00,2025-10-23T02:45:00+02:00,0.37494,0.03427,374.94,34.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T02:45:00+02:00,2025-10-23T03:00:00+02:00,0.39212,0.03584,392.12,35.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T03:00:00+02:00,2025-10-23T03:15:00+02:00,0.42133,0.03851,421.33,38.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T03:15:00+02:00,2025-10-23T03:30:00+02:00,0.42013,0.03840,420.13,38.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T03:30:00+02:00,2025-10-23T03:45:00+02:00,0.41925,0.03832,419.25,38.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T03:45:00+02:00,2025-10-23T04:00:00+02:00,0.38227,0.03494,382.27,34.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T04:00:00+02:00,2025-10-23T04:15:00+02:00,0.42275,0.03864,422.75,38.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
2025-10-23,2025-10-23T04:15:00+02:00,2025-10-23T04:30:00+02:00,0.40963,0.03744,409.63,37.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-23_SE3.json,2026-09-15T23:03:56.738376+02:00
