date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-10-21,2025-10-21T00:00:00+02:00,2025-10-21T00:15:00+02:00,0.07342,0.00668,73.42,6.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T00:15:00+02:00,2025-10-21T00:30:00+02:00,0.21467,0.01953,214.67,19.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T00:30:00+02:00,2025-10-21T00:45:00+02:00,0.19895,0.01810,198.95,18.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T00:45:00+02:00,2025-10-21T01:00:00+02:00,0.10992,0.01000,109.92,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T01:00:00+02:00,2025-10-21T01:15:00+02:00,0.10992,0.01000,109.92,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T01:15:00+02:00,2025-10-21T01:30:00+02:00,0.08749,0.00796,87.49,7.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T01:30:00+02:00,2025-10-21T01:45:00+02:00,0.07485,0.00681,74.85,6.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T01:45:00+02:00,2025-10-21T02:00:00+02:00,0.05496,0.00500,54.96,5.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T02:00:00+02:00,2025-10-21T02:15:00+02:00,0.10992,0.01000,109.92,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T02:15:00+02:00,2025-10-21T02:30:00+02:00,0.09365,0.00852,93.65,8.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T02:30:00+02:00,2025-10-21T02:45:00+02:00,0.07189,0.00654,71.89,6.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T02:45:00+02:00,2025-10-21T03:00:00+02:00,0.06012,0.00547,60.12,5.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T03:00:00+02:00,2025-10-21T03:15:00+02:00,0.06474,0.00589,64.74,5.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T03:15:00+02:00,2025-10-21T03:30:00+02:00,0.05496,0.00500,54.96,5.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T03:30:00+02:00,2025-10-21T03:45:00+02:00,0.05518,0.00502,55.18,5.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T03:45:00+02:00,2025-10-21T04:00:00+02:00,0.05562,0.00506,55.62,5.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T04:00:00+02:00,2025-10-21T04:15:00+02:00,0.05496,0.00500,54.96,5.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T04:15:00+02:00,2025-10-21T04:30:00+02:00,0.05914,0.00538,59.14,5.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
2025-10-21,2025-10-21T04:30:00+02:00,2025-10-21T04:45:00+02:00,0.06991,0.00636,69.91,6.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-21_SE3.json,2026-09-15T23:03:56.653123+02:00
