date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-10-16,2025-10-16T00:00:00+02:00,2025-10-16T00:15:00+02:00,0.46087,0.04179,460.87,41.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T00:15:00+02:00,2025-10-16T00:30:00+02:00,0.75974,0.06889,759.74,68.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T00:30:00+02:00,2025-10-16T00:45:00+02:00,0.73625,0.06676,736.25,66.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T00:45:00+02:00,2025-10-16T01:00:00+02:00,0.62696,0.05685,626.96,56.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T01:00:00+02:00,2025-10-16T01:15:00+02:00,0.71573,0.06490,715.73,64.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T01:15:00+02:00,2025-10-16T01:30:00+02:00,0.66159,0.05999,661.59,59.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T01:30:00+02:00,2025-10-16T01:45:00+02:00,0.57347,0.05200,573.47,52.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T01:45:00+02:00,2025-10-16T02:00:00+02:00,0.57336,0.05199,573.36,51.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T02:00:00+02:00,2025-10-16T02:15:00+02:00,0.49627,0.04500,496.27,45.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T02:15:00+02:00,2025-10-16T02:30:00+02:00,0.49616,0.04499,496.16,44.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T02:30:00+02:00,2025-10-16T02:45:00+02:00,0.40595,0.03681,405.95,36.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T02:45:00+02:00,2025-10-16T03:00:00+02:00,0.37783,0.03426,377.83,34.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T03:00:00+02:00,2025-10-16T03:15:00+02:00,0.39393,0.03572,393.93,35.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T03:15:00+02:00,2025-10-16T03:30:00+02:00,0.37772,0.03425,377.72,34.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T03:30:00+02:00,2025-10-16T03:45:00+02:00,0.37772,0.03425,377.72,34.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T03:45:00+02:00,2025-10-16T04:00:00+02:00,0.31078,0.02818,310.78,28.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T04:00:00+02:00,2025-10-16T04:15:00+02:00,0.38246,0.03468,382.46,34.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
2025-10-16,2025-10-16T04:15:00+02:00,2025-10-16T04:30:00+02:00,0.39603,0.03591,396.03,35.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-16_SE3.json,2026-09-15T23:03:56.425475+02:00
