date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-10-03,2025-10-03T00:00:00+02:00,2025-10-03T00:15:00+02:00,0.90592,0.08244,905.92,82.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T00:15:00+02:00,2025-10-03T00:30:00+02:00,0.83493,0.07598,834.93,75.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T00:30:00+02:00,2025-10-03T00:45:00+02:00,0.77614,0.07063,776.14,70.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T00:45:00+02:00,2025-10-03T01:00:00+02:00,0.65098,0.05924,650.98,59.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T01:00:00+02:00,2025-10-03T01:15:00+02:00,0.56636,0.05154,566.36,51.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T01:15:00+02:00,2025-10-03T01:30:00+02:00,0.56032,0.05099,560.32,50.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T01:30:00+02:00,2025-10-03T01:45:00+02:00,0.53834,0.04899,538.34,48.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T01:45:00+02:00,2025-10-03T02:00:00+02:00,0.46153,0.04200,461.53,42.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T02:00:00+02:00,2025-10-03T02:15:00+02:00,0.43714,0.03978,437.14,39.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T02:15:00+02:00,2025-10-03T02:30:00+02:00,0.39867,0.03628,398.67,36.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T02:30:00+02:00,2025-10-03T02:45:00+02:00,0.39791,0.03621,397.91,36.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T02:45:00+02:00,2025-10-03T03:00:00+02:00,0.38461,0.03500,384.61,35.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T03:00:00+02:00,2025-10-03T03:15:00+02:00,0.21296,0.01938,212.96,19.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T03:15:00+02:00,2025-10-03T03:30:00+02:00,0.21175,0.01927,211.75,19.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T03:30:00+02:00,2025-10-03T03:45:00+02:00,0.21186,0.01928,211.86,19.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T03:45:00+02:00,2025-10-03T04:00:00+02:00,0.21175,0.01927,211.75,19.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T04:00:00+02:00,2025-10-03T04:15:00+02:00,0.38450,0.03499,384.50,34.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T04:15:00+02:00,2025-10-03T04:30:00+02:00,0.39241,0.03571,392.41,35.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T04:30:00+02:00,2025-10-03T04:45:00+02:00,0.39889,0.03630,398.89,36.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T04:45:00+02:00,2025-10-03T05:00:00+02:00,0.43944,0.03999,439.44,39.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T05:00:00+02:00,2025-10-03T05:15:00+02:00,0.43955,0.04000,439.55,40.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T05:15:00+02:00,2025-10-03T05:30:00+02:00,0.56032,0.05099,560.32,50.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
2025-10-03,2025-10-03T05:30:00+02:00,2025-10-03T05:45:00+02:00,0.77515,0.07054,775.15,70.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-03_SE3.json,2026-09-15T23:03:55.808341+02:00
