date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-10-04,2025-10-04T00:00:00+02:00,2025-10-04T00:15:00+02:00,0.02434,0.00221,24.34,2.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-04_SE3.json,2026-09-15T23:03:55.854944+02:00
2025-10-04,2025-10-04T00:15:00+02:00,2025-10-04T00:30:00+02:00,0.01135,0.00103,11.35,1.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-04_SE3.json,2026-09-15T23:03:55.854944+02:00
2025-10-04,2025-10-04T00:30:00+02:00,2025-10-04T00:45:00+02:00,0.00132,0.00012,1.32,0.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-04_SE3.json,2026-09-15T23:03:55.854944+02:00
2025-10-04,2025-10-04T00:45:00+02:00,2025-10-04T01:00:00+02:00,0.00099,0.00009,0.99,0.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-04_SE3.json,2026-09-15T23:03:55.854944+02:00
2025-10-04,2025-10-04T01:00:00+02:00,2025-10-04T01:15:00+02:00,0.00308,0.00028,3.08,0.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-04_SE3.json,2026-09-15T23:03:55.854944+02:00
2025-10-04,2025-10-04T01:15:00+02:00,2025-10-04T01:30:00+02:00,0.00308,0.00028,3.08,0.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-04_SE3.json,2026-09-15T23:03:55.854944+02:00
2025-10-04,2025-10-04T01:30:00+02:00,2025-10-04T01:45:00+02:00,0.00308,0.00028,3.08,0.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-04_SE3.json,2026-09-15T23:03:55.854944+02:00
2025-10-04,2025-10-04T01:45:00+02:00,2025-10-04T02:00:00+02:00,0.00286,0.00026,2.86,0.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-04_SE3.json,2026-09-15T23:03:55.854944+02:00
2025-10-04,2025-10-04T02:00:00+02:00,2025-10-04T02:15:00+02:00,0.00242,0.00022,2.42,0.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-04_SE3.json,2026-09-15T23:03:55.854944+02:00
2025-10-04,2025-10-04T02:15:00+02:00,2025-10-04T02:30:00+02:00,0.00220,0.00020,2.20,0.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/10-04_SE3.json,2026-09-15T23:03:55.854944+02:00
