date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-26,2025-12-26T00:00:00+01:00,2025-12-26T00:15:00+01:00,0.01069,0.00099,10.69,0.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T00:15:00+01:00,2025-12-26T00:30:00+01:00,0.00864,0.00080,8.64,0.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T00:30:00+01:00,2025-12-26T00:45:00+01:00,0.00702,0.00065,7.02,0.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T00:45:00+01:00,2025-12-26T01:00:00+01:00,0.00367,0.00034,3.67,0.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T01:00:00+01:00,2025-12-26T01:15:00+01:00,0.01188,0.00110,11.88,1.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T01:15:00+01:00,2025-12-26T01:30:00+01:00,0.00875,0.00081,8.75,0.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T01:30:00+01:00,2025-12-26T01:45:00+01:00,0.01544,0.00143,15.44,1.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T01:45:00+01:00,2025-12-26T02:00:00+01:00,0.01425,0.00132,14.25,1.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T02:00:00+01:00,2025-12-26T02:15:00+01:00,0.00929,0.00086,9.29,0.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T02:15:00+01:00,2025-12-26T02:30:00+01:00,0.00562,0.00052,5.62,0.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T02:30:00+01:00,2025-12-26T02:45:00+01:00,0.00648,0.00060,6.48,0.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T02:45:00+01:00,2025-12-26T03:00:00+01:00,0.00605,0.00056,6.05,0.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T03:00:00+01:00,2025-12-26T03:15:00+01:00,0.00410,0.00038,4.10,0.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T03:15:00+01:00,2025-12-26T03:30:00+01:00,0.00572,0.00053,5.72,0.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T03:30:00+01:00,2025-12-26T03:45:00+01:00,0.00594,0.00055,5.94,0.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T03:45:00+01:00,2025-12-26T04:00:00+01:00,0.00799,0.00074,7.99,0.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T04:00:00+01:00,2025-12-26T04:15:00+01:00,0.00227,0.00021,2.27,0.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T04:15:00+01:00,2025-12-26T04:30:00+01:00,0.00670,0.00062,6.70,0.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T04:30:00+01:00,2025-12-26T04:45:00+01:00,0.01047,0.00097,10.47,0.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
2025-12-26,2025-12-26T04:45:00+01:00,2025-12-26T05:00:00+01:00,0.01231,0.00114,12.31,1.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-26_SE3.json,2026-09-15T23:03:59.785672+02:00
