date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-10,2025-12-10T00:00:00+01:00,2025-12-10T00:15:00+01:00,0.52198,0.04792,521.98,47.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-10_SE3.json,2026-09-15T23:03:59.022964+02:00
2025-12-10,2025-12-10T00:15:00+01:00,2025-12-10T00:30:00+01:00,0.53516,0.04913,535.16,49.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-10_SE3.json,2026-09-15T23:03:59.022964+02:00
2025-12-10,2025-12-10T00:30:00+01:00,2025-12-10T00:45:00+01:00,0.39051,0.03585,390.51,35.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-10_SE3.json,2026-09-15T23:03:59.022964+02:00
2025-12-10,2025-12-10T00:45:00+01:00,2025-12-10T01:00:00+01:00,0.30892,0.02836,308.92,28.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-10_SE3.json,2026-09-15T23:03:59.022964+02:00
2025-12-10,2025-12-10T01:00:00+01:00,2025-12-10T01:15:00+01:00,0.40794,0.03745,407.94,37.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-10_SE3.json,2026-09-15T23:03:59.022964+02:00
2025-12-10,2025-12-10T01:15:00+01:00,2025-12-10T01:30:00+01:00,0.35794,0.03286,357.94,32.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-10_SE3.json,2026-09-15T23:03:59.022964+02:00
2025-12-10,2025-12-10T01:30:00+01:00,2025-12-10T01:45:00+01:00,0.34650,0.03181,346.50,31.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-10_SE3.json,2026-09-15T23:03:59.022964+02:00
2025-12-10,2025-12-10T01:45:00+01:00,2025-12-10T02:00:00+01:00,0.30108,0.02764,301.08,27.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-10_SE3.json,2026-09-15T23:03:59.022964+02:00
2025-12-10,2025-12-10T02:00:00+01:00,2025-12-10T02:15:00+01:00,0.33190,0.03047,331.90,30.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-10_SE3.json,2026-09-15T23:03:59.022964+02:00
2025-12-10,2025-12-10T02:15:00+01:00,2025-12-10T02:30:00+01:00,0.29694,0.02726,296.94,27.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-10_SE3.json,2026-09-15T23:03:59.022964+02:00
