date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-02,2025-12-02T00:00:00+01:00,2025-12-02T00:15:00+01:00,0.41855,0.03817,418.55,38.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T00:15:00+01:00,2025-12-02T00:30:00+01:00,0.38884,0.03546,388.84,35.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T00:30:00+01:00,2025-12-02T00:45:00+01:00,0.35506,0.03238,355.06,32.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T00:45:00+01:00,2025-12-02T01:00:00+01:00,0.30824,0.02811,308.24,28.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T01:00:00+01:00,2025-12-02T01:15:00+01:00,0.38281,0.03491,382.81,34.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T01:15:00+01:00,2025-12-02T01:30:00+01:00,0.33215,0.03029,332.15,30.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T01:30:00+01:00,2025-12-02T01:45:00+01:00,0.30901,0.02818,309.01,28.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T01:45:00+01:00,2025-12-02T02:00:00+01:00,0.28543,0.02603,285.43,26.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T02:00:00+01:00,2025-12-02T02:15:00+01:00,0.31734,0.02894,317.34,28.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T02:15:00+01:00,2025-12-02T02:30:00+01:00,0.29048,0.02649,290.48,26.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T02:30:00+01:00,2025-12-02T02:45:00+01:00,0.27611,0.02518,276.11,25.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T02:45:00+01:00,2025-12-02T03:00:00+01:00,0.25561,0.02331,255.61,23.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T03:00:00+01:00,2025-12-02T03:15:00+01:00,0.29760,0.02714,297.60,27.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T03:15:00+01:00,2025-12-02T03:30:00+01:00,0.26339,0.02402,263.39,24.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T03:30:00+01:00,2025-12-02T03:45:00+01:00,0.24311,0.02217,243.11,22.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
2025-12-02,2025-12-02T03:45:00+01:00,2025-12-02T04:00:00+01:00,0.22271,0.02031,222.71,20.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-02_SE3.json,2026-09-15T23:03:58.650197+02:00
