date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-28,2025-12-28T00:00:00+01:00,2025-12-28T00:15:00+01:00,-0.00140,-0.00013,-1.40,-0.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T00:15:00+01:00,2025-12-28T00:30:00+01:00,-0.00129,-0.00012,-1.29,-0.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T00:30:00+01:00,2025-12-28T00:45:00+01:00,-0.00129,-0.00012,-1.29,-0.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T00:45:00+01:00,2025-12-28T01:00:00+01:00,-0.00129,-0.00012,-1.29,-0.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T01:00:00+01:00,2025-12-28T01:15:00+01:00,-0.00129,-0.00012,-1.29,-0.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T01:15:00+01:00,2025-12-28T01:30:00+01:00,-0.00129,-0.00012,-1.29,-0.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T01:30:00+01:00,2025-12-28T01:45:00+01:00,-0.00129,-0.00012,-1.29,-0.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T01:45:00+01:00,2025-12-28T02:00:00+01:00,-0.00377,-0.00035,-3.77,-0.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T02:00:00+01:00,2025-12-28T02:15:00+01:00,-0.00377,-0.00035,-3.77,-0.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T02:15:00+01:00,2025-12-28T02:30:00+01:00,-0.00377,-0.00035,-3.77,-0.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T02:30:00+01:00,2025-12-28T02:45:00+01:00,-0.00367,-0.00034,-3.67,-0.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T02:45:00+01:00,2025-12-28T03:00:00+01:00,-0.00367,-0.00034,-3.67,-0.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T03:00:00+01:00,2025-12-28T03:15:00+01:00,-0.00129,-0.00012,-1.29,-0.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T03:15:00+01:00,2025-12-28T03:30:00+01:00,-0.00119,-0.00011,-1.19,-0.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T03:30:00+01:00,2025-12-28T03:45:00+01:00,-0.00097,-0.00009,-0.97,-0.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T03:45:00+01:00,2025-12-28T04:00:00+01:00,-0.00075,-0.00007,-0.75,-0.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T04:00:00+01:00,2025-12-28T04:15:00+01:00,-0.00065,-0.00006,-0.65,-0.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T04:15:00+01:00,2025-12-28T04:30:00+01:00,0.00000,0.00000,0.00,0.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T04:30:00+01:00,2025-12-28T04:45:00+01:00,0.00097,0.00009,0.97,0.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T04:45:00+01:00,2025-12-28T05:00:00+01:00,0.01704,0.00158,17.04,1.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T05:00:00+01:00,2025-12-28T05:15:00+01:00,0.00830,0.00077,8.30,0.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T05:15:00+01:00,2025-12-28T05:30:00+01:00,0.01898,0.00176,18.98,1.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T05:30:00+01:00,2025-12-28T05:45:00+01:00,0.02070,0.00192,20.70,1.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T05:45:00+01:00,2025-12-28T06:00:00+01:00,0.02275,0.00211,22.75,2.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T06:00:00+01:00,2025-12-28T06:15:00+01:00,0.00647,0.00060,6.47,0.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T06:15:00+01:00,2025-12-28T06:30:00+01:00,0.01423,0.00132,14.23,1.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T06:30:00+01:00,2025-12-28T06:45:00+01:00,0.02027,0.00188,20.27,1.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T06:45:00+01:00,2025-12-28T07:00:00+01:00,0.02577,0.00239,25.77,2.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T07:00:00+01:00,2025-12-28T07:15:00+01:00,0.02588,0.00240,25.88,2.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T07:15:00+01:00,2025-12-28T07:30:00+01:00,0.02739,0.00254,27.39,2.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T07:30:00+01:00,2025-12-28T07:45:00+01:00,0.03526,0.00327,35.26,3.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T07:45:00+01:00,2025-12-28T08:00:00+01:00,0.03785,0.00351,37.85,3.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T08:00:00+01:00,2025-12-28T08:15:00+01:00,0.03752,0.00348,37.52,3.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T08:15:00+01:00,2025-12-28T08:30:00+01:00,0.03903,0.00362,39.03,3.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T08:30:00+01:00,2025-12-28T08:45:00+01:00,0.04151,0.00385,41.51,3.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T08:45:00+01:00,2025-12-28T09:00:00+01:00,0.04216,0.00391,42.16,3.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T09:00:00+01:00,2025-12-28T09:15:00+01:00,0.04065,0.00377,40.65,3.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T09:15:00+01:00,2025-12-28T09:30:00+01:00,0.04292,0.00398,42.92,3.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T09:30:00+01:00,2025-12-28T09:45:00+01:00,0.04863,0.00451,48.63,4.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
2025-12-28,2025-12-28T09:45:00+01:00,2025-12-28T10:00:00+01:00,0.06858,0.00636,68.58,6.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-28_SE3.json,2026-09-15T23:03:59.864553+02:00
