date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-12,2025-12-12T00:00:00+01:00,2025-12-12T00:15:00+01:00,0.47288,0.04365,472.88,43.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T00:15:00+01:00,2025-12-12T00:30:00+01:00,0.48382,0.04466,483.82,44.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T00:30:00+01:00,2025-12-12T00:45:00+01:00,0.47548,0.04389,475.48,43.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T00:45:00+01:00,2025-12-12T01:00:00+01:00,0.43333,0.04000,433.33,40.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T01:00:00+01:00,2025-12-12T01:15:00+01:00,0.46963,0.04335,469.63,43.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T01:15:00+01:00,2025-12-12T01:30:00+01:00,0.44958,0.04150,449.58,41.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T01:30:00+01:00,2025-12-12T01:45:00+01:00,0.42900,0.03960,429.00,39.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T01:45:00+01:00,2025-12-12T02:00:00+01:00,0.41394,0.03821,413.94,38.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T02:00:00+01:00,2025-12-12T02:15:00+01:00,0.43333,0.04000,433.33,40.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T02:15:00+01:00,2025-12-12T02:30:00+01:00,0.43333,0.04000,433.33,40.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T02:30:00+01:00,2025-12-12T02:45:00+01:00,0.46670,0.04308,466.70,43.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T02:45:00+01:00,2025-12-12T03:00:00+01:00,0.45598,0.04209,455.98,42.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
2025-12-12,2025-12-12T03:00:00+01:00,2025-12-12T03:15:00+01:00,0.52076,0.04807,520.76,48.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-12_SE3.json,2026-09-15T23:03:59.125226+02:00
