date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-23,2025-12-23T00:00:00+01:00,2025-12-23T00:15:00+01:00,0.66847,0.06158,668.47,61.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T00:15:00+01:00,2025-12-23T00:30:00+01:00,0.64003,0.05896,640.03,58.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T00:30:00+01:00,2025-12-23T00:45:00+01:00,0.62092,0.05720,620.92,57.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T00:45:00+01:00,2025-12-23T01:00:00+01:00,0.60008,0.05528,600.08,55.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T01:00:00+01:00,2025-12-23T01:15:00+01:00,0.61506,0.05666,615.06,56.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T01:15:00+01:00,2025-12-23T01:30:00+01:00,0.59889,0.05517,598.89,55.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T01:30:00+01:00,2025-12-23T01:45:00+01:00,0.58478,0.05387,584.78,53.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T01:45:00+01:00,2025-12-23T02:00:00+01:00,0.54732,0.05042,547.32,50.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T02:00:00+01:00,2025-12-23T02:15:00+01:00,0.54298,0.05002,542.98,50.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T02:15:00+01:00,2025-12-23T02:30:00+01:00,0.47340,0.04361,473.40,43.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T02:30:00+01:00,2025-12-23T02:45:00+01:00,0.42357,0.03902,423.57,39.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T02:45:00+01:00,2025-12-23T03:00:00+01:00,0.39850,0.03671,398.50,36.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T03:00:00+01:00,2025-12-23T03:15:00+01:00,0.39155,0.03607,391.55,36.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T03:15:00+01:00,2025-12-23T03:30:00+01:00,0.38721,0.03567,387.21,35.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T03:30:00+01:00,2025-12-23T03:45:00+01:00,0.38222,0.03521,382.22,35.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T03:45:00+01:00,2025-12-23T04:00:00+01:00,0.37473,0.03452,374.73,34.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T04:00:00+01:00,2025-12-23T04:15:00+01:00,0.37700,0.03473,377.00,34.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T04:15:00+01:00,2025-12-23T04:30:00+01:00,0.37624,0.03466,376.24,34.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T04:30:00+01:00,2025-12-23T04:45:00+01:00,0.37668,0.03470,376.68,34.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
2025-12-23,2025-12-23T04:45:00+01:00,2025-12-23T05:00:00+01:00,0.37657,0.03469,376.57,34.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-23_SE3.json,2026-09-15T23:03:59.637368+02:00
