date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-20,2025-12-20T00:00:00+01:00,2025-12-20T00:15:00+01:00,-0.01669,-0.00153,-16.69,-1.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T00:15:00+01:00,2025-12-20T00:30:00+01:00,-0.01669,-0.00153,-16.69,-1.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T00:30:00+01:00,2025-12-20T00:45:00+01:00,-0.02073,-0.00190,-20.73,-1.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T00:45:00+01:00,2025-12-20T01:00:00+01:00,-0.02171,-0.00199,-21.71,-1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T01:00:00+01:00,2025-12-20T01:15:00+01:00,-0.01877,-0.00172,-18.77,-1.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T01:15:00+01:00,2025-12-20T01:30:00+01:00,-0.01942,-0.00178,-19.42,-1.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T01:30:00+01:00,2025-12-20T01:45:00+01:00,-0.02171,-0.00199,-21.71,-1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T01:45:00+01:00,2025-12-20T02:00:00+01:00,-0.02171,-0.00199,-21.71,-1.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T02:00:00+01:00,2025-12-20T02:15:00+01:00,-0.02182,-0.00200,-21.82,-2.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T02:15:00+01:00,2025-12-20T02:30:00+01:00,-0.02695,-0.00247,-26.95,-2.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T02:30:00+01:00,2025-12-20T02:45:00+01:00,-0.03502,-0.00321,-35.02,-3.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T02:45:00+01:00,2025-12-20T03:00:00+01:00,-0.04921,-0.00451,-49.21,-4.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T03:00:00+01:00,2025-12-20T03:15:00+01:00,-0.02444,-0.00224,-24.44,-2.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T03:15:00+01:00,2025-12-20T03:30:00+01:00,-0.02684,-0.00246,-26.84,-2.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T03:30:00+01:00,2025-12-20T03:45:00+01:00,-0.02848,-0.00261,-28.48,-2.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T03:45:00+01:00,2025-12-20T04:00:00+01:00,-0.04015,-0.00368,-40.15,-3.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T04:00:00+01:00,2025-12-20T04:15:00+01:00,-0.05390,-0.00494,-53.90,-4.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T04:15:00+01:00,2025-12-20T04:30:00+01:00,-0.05412,-0.00496,-54.12,-4.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T04:30:00+01:00,2025-12-20T04:45:00+01:00,-0.05433,-0.00498,-54.33,-4.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T04:45:00+01:00,2025-12-20T05:00:00+01:00,-0.05433,-0.00498,-54.33,-4.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T05:00:00+01:00,2025-12-20T05:15:00+01:00,-0.05455,-0.00500,-54.55,-5.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T05:15:00+01:00,2025-12-20T05:30:00+01:00,-0.05455,-0.00500,-54.55,-5.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T05:30:00+01:00,2025-12-20T05:45:00+01:00,-0.05455,-0.00500,-54.55,-5.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T05:45:00+01:00,2025-12-20T06:00:00+01:00,-0.05302,-0.00486,-53.02,-4.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T06:00:00+01:00,2025-12-20T06:15:00+01:00,-0.02651,-0.00243,-26.51,-2.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T06:15:00+01:00,2025-12-20T06:30:00+01:00,-0.02302,-0.00211,-23.02,-2.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
2025-12-20,2025-12-20T06:30:00+01:00,2025-12-20T06:45:00+01:00,-0.02182,-0.00200,-21.82,-2.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-20_SE3.json,2026-09-15T23:03:59.495644+02:00
