date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-25,2025-12-25T00:00:00+01:00,2025-12-25T00:15:00+01:00,0.40600,0.03759,406.00,37.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T00:15:00+01:00,2025-12-25T00:30:00+01:00,0.37608,0.03482,376.08,34.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T00:30:00+01:00,2025-12-25T00:45:00+01:00,0.37575,0.03479,375.75,34.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T00:45:00+01:00,2025-12-25T01:00:00+01:00,0.39271,0.03636,392.71,36.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T01:00:00+01:00,2025-12-25T01:15:00+01:00,0.36571,0.03386,365.71,33.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T01:15:00+01:00,2025-12-25T01:30:00+01:00,0.36161,0.03348,361.61,33.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T01:30:00+01:00,2025-12-25T01:45:00+01:00,0.34972,0.03238,349.72,32.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T01:45:00+01:00,2025-12-25T02:00:00+01:00,0.34573,0.03201,345.73,32.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T02:00:00+01:00,2025-12-25T02:15:00+01:00,0.35286,0.03267,352.86,32.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T02:15:00+01:00,2025-12-25T02:30:00+01:00,0.33525,0.03104,335.25,31.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T02:30:00+01:00,2025-12-25T02:45:00+01:00,0.32812,0.03038,328.12,30.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T02:45:00+01:00,2025-12-25T03:00:00+01:00,0.32499,0.03009,324.99,30.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T03:00:00+01:00,2025-12-25T03:15:00+01:00,0.29950,0.02773,299.50,27.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T03:15:00+01:00,2025-12-25T03:30:00+01:00,0.27531,0.02549,275.31,25.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T03:30:00+01:00,2025-12-25T03:45:00+01:00,0.24960,0.02311,249.60,23.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T03:45:00+01:00,2025-12-25T04:00:00+01:00,0.16536,0.01531,165.36,15.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T04:00:00+01:00,2025-12-25T04:15:00+01:00,0.24939,0.02309,249.39,23.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T04:15:00+01:00,2025-12-25T04:30:00+01:00,0.20316,0.01881,203.16,18.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
2025-12-25,2025-12-25T04:30:00+01:00,2025-12-25T04:45:00+01:00,0.18415,0.01705,184.15,17.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-25_SE3.json,2026-09-15T23:03:59.731538+02:00
