date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-22,2025-12-22T00:00:00+01:00,2025-12-22T00:15:00+01:00,0.48502,0.04468,485.02,44.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T00:15:00+01:00,2025-12-22T00:30:00+01:00,0.47242,0.04352,472.42,43.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T00:30:00+01:00,2025-12-22T00:45:00+01:00,0.46634,0.04296,466.34,42.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T00:45:00+01:00,2025-12-22T01:00:00+01:00,0.46656,0.04298,466.56,42.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T01:00:00+01:00,2025-12-22T01:15:00+01:00,0.48773,0.04493,487.73,44.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T01:15:00+01:00,2025-12-22T01:30:00+01:00,0.47503,0.04376,475.03,43.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T01:30:00+01:00,2025-12-22T01:45:00+01:00,0.48089,0.04430,480.89,44.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T01:45:00+01:00,2025-12-22T02:00:00+01:00,0.47590,0.04384,475.90,43.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T02:00:00+01:00,2025-12-22T02:15:00+01:00,0.47763,0.04400,477.63,44.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T02:15:00+01:00,2025-12-22T02:30:00+01:00,0.47329,0.04360,473.29,43.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T02:30:00+01:00,2025-12-22T02:45:00+01:00,0.47590,0.04384,475.90,43.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T02:45:00+01:00,2025-12-22T03:00:00+01:00,0.47763,0.04400,477.63,44.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T03:00:00+01:00,2025-12-22T03:15:00+01:00,0.47579,0.04383,475.79,43.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T03:15:00+01:00,2025-12-22T03:30:00+01:00,0.47828,0.04406,478.28,44.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T03:30:00+01:00,2025-12-22T03:45:00+01:00,0.48263,0.04446,482.63,44.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T03:45:00+01:00,2025-12-22T04:00:00+01:00,0.49055,0.04519,490.55,45.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T04:00:00+01:00,2025-12-22T04:15:00+01:00,0.47145,0.04343,471.45,43.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T04:15:00+01:00,2025-12-22T04:30:00+01:00,0.47590,0.04384,475.90,43.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T04:30:00+01:00,2025-12-22T04:45:00+01:00,0.48523,0.04470,485.23,44.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
2025-12-22,2025-12-22T04:45:00+01:00,2025-12-22T05:00:00+01:00,0.50466,0.04649,504.66,46.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-22_SE3.json,2026-09-15T23:03:59.589535+02:00
