date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-31,2025-12-31T00:00:00+01:00,2025-12-31T00:15:00+01:00,0.77971,0.07208,779.71,72.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T00:15:00+01:00,2025-12-31T00:30:00+01:00,0.76110,0.07036,761.10,70.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T00:30:00+01:00,2025-12-31T00:45:00+01:00,0.72973,0.06746,729.73,67.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T00:45:00+01:00,2025-12-31T01:00:00+01:00,0.68765,0.06357,687.65,63.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T01:00:00+01:00,2025-12-31T01:15:00+01:00,0.70647,0.06531,706.47,65.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T01:15:00+01:00,2025-12-31T01:30:00+01:00,0.65141,0.06022,651.41,60.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T01:30:00+01:00,2025-12-31T01:45:00+01:00,0.60566,0.05599,605.66,55.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T01:45:00+01:00,2025-12-31T02:00:00+01:00,0.58327,0.05392,583.27,53.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T02:00:00+01:00,2025-12-31T02:15:00+01:00,0.64817,0.05992,648.17,59.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T02:15:00+01:00,2025-12-31T02:30:00+01:00,0.60490,0.05592,604.90,55.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T02:30:00+01:00,2025-12-31T02:45:00+01:00,0.59852,0.05533,598.52,55.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T02:45:00+01:00,2025-12-31T03:00:00+01:00,0.57970,0.05359,579.70,53.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T03:00:00+01:00,2025-12-31T03:15:00+01:00,0.60728,0.05614,607.28,56.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T03:15:00+01:00,2025-12-31T03:30:00+01:00,0.59798,0.05528,597.98,55.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T03:30:00+01:00,2025-12-31T03:45:00+01:00,0.59895,0.05537,598.95,55.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T03:45:00+01:00,2025-12-31T04:00:00+01:00,0.59592,0.05509,595.92,55.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T04:00:00+01:00,2025-12-31T04:15:00+01:00,0.56693,0.05241,566.93,52.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T04:15:00+01:00,2025-12-31T04:30:00+01:00,0.57494,0.05315,574.94,53.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T04:30:00+01:00,2025-12-31T04:45:00+01:00,0.61117,0.05650,611.17,56.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T04:45:00+01:00,2025-12-31T05:00:00+01:00,0.65022,0.06011,650.22,60.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T05:00:00+01:00,2025-12-31T05:15:00+01:00,0.67067,0.06200,670.67,62.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T05:15:00+01:00,2025-12-31T05:30:00+01:00,0.73362,0.06782,733.62,67.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T05:30:00+01:00,2025-12-31T05:45:00+01:00,0.74498,0.06887,744.98,68.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T05:45:00+01:00,2025-12-31T06:00:00+01:00,0.75147,0.06947,751.47,69.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T06:00:00+01:00,2025-12-31T06:15:00+01:00,0.75072,0.06940,750.72,69.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T06:15:00+01:00,2025-12-31T06:30:00+01:00,0.76326,0.07056,763.26,70.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T06:30:00+01:00,2025-12-31T06:45:00+01:00,0.77300,0.07146,773.00,71.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T06:45:00+01:00,2025-12-31T07:00:00+01:00,0.77873,0.07199,778.73,71.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T07:00:00+01:00,2025-12-31T07:15:00+01:00,0.76759,0.07096,767.59,70.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T07:15:00+01:00,2025-12-31T07:30:00+01:00,0.78187,0.07228,781.87,72.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T07:30:00+01:00,2025-12-31T07:45:00+01:00,0.84472,0.07809,844.72,78.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T07:45:00+01:00,2025-12-31T08:00:00+01:00,0.92055,0.08510,920.55,85.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T08:00:00+01:00,2025-12-31T08:15:00+01:00,0.92347,0.08537,923.47,85.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T08:15:00+01:00,2025-12-31T08:30:00+01:00,0.98004,0.09060,980.04,90.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T08:30:00+01:00,2025-12-31T08:45:00+01:00,0.96922,0.08960,969.22,89.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T08:45:00+01:00,2025-12-31T09:00:00+01:00,0.96793,0.08948,967.93,89.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T09:00:00+01:00,2025-12-31T09:15:00+01:00,1.01736,0.09405,1017.36,94.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T09:15:00+01:00,2025-12-31T09:30:00+01:00,0.99248,0.09175,992.48,91.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T09:30:00+01:00,2025-12-31T09:45:00+01:00,0.96533,0.08924,965.33,89.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T09:45:00+01:00,2025-12-31T10:00:00+01:00,0.89015,0.08229,890.15,82.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T10:00:00+01:00,2025-12-31T10:15:00+01:00,1.01833,0.09414,1018.33,94.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T10:15:00+01:00,2025-12-31T10:30:00+01:00,0.94283,0.08716,942.83,87.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T10:30:00+01:00,2025-12-31T10:45:00+01:00,0.91633,0.08471,916.33,84.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T10:45:00+01:00,2025-12-31T11:00:00+01:00,0.88712,0.08201,887.12,82.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T11:00:00+01:00,2025-12-31T11:15:00+01:00,0.92606,0.08561,926.06,85.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T11:15:00+01:00,2025-12-31T11:30:00+01:00,0.90529,0.08369,905.29,83.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T11:30:00+01:00,2025-12-31T11:45:00+01:00,0.88528,0.08184,885.28,81.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T11:45:00+01:00,2025-12-31T12:00:00+01:00,0.86354,0.07983,863.54,79.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T12:00:00+01:00,2025-12-31T12:15:00+01:00,0.89848,0.08306,898.48,83.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T12:15:00+01:00,2025-12-31T12:30:00+01:00,0.88474,0.08179,884.74,81.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T12:30:00+01:00,2025-12-31T12:45:00+01:00,0.88463,0.08178,884.63,81.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T12:45:00+01:00,2025-12-31T13:00:00+01:00,0.91460,0.08455,914.60,84.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T13:00:00+01:00,2025-12-31T13:15:00+01:00,0.89729,0.08295,897.29,82.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T13:15:00+01:00,2025-12-31T13:30:00+01:00,0.90713,0.08386,907.13,83.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
2025-12-31,2025-12-31T13:30:00+01:00,2025-12-31T13:45:00+01:00,0.91644,0.08472,916.44,84.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-31_SE3.json,2026-09-15T23:04:00.000061+02:00
