date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-06,2025-12-06T00:00:00+01:00,2025-12-06T00:15:00+01:00,0.75813,0.06916,758.13,69.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-06_SE3.json,2026-09-15T23:03:58.838678+02:00
2025-12-06,2025-12-06T00:15:00+01:00,2025-12-06T00:30:00+01:00,0.68688,0.06266,686.88,62.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-06_SE3.json,2026-09-15T23:03:58.838678+02:00
2025-12-06,2025-12-06T00:30:00+01:00,2025-12-06T00:45:00+01:00,0.62988,0.05746,629.88,57.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-06_SE3.json,2026-09-15T23:03:58.838678+02:00
2025-12-06,2025-12-06T00:45:00+01:00,2025-12-06T01:00:00+01:00,0.57364,0.05233,573.64,52.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-06_SE3.json,2026-09-15T23:03:58.838678+02:00
2025-12-06,2025-12-06T01:00:00+01:00,2025-12-06T01:15:00+01:00,0.60631,0.05531,606.31,55.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-06_SE3.json,2026-09-15T23:03:58.838678+02:00
2025-12-06,2025-12-06T01:15:00+01:00,2025-12-06T01:30:00+01:00,0.54821,0.05001,548.21,50.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-06_SE3.json,2026-09-15T23:03:58.838678+02:00
2025-12-06,2025-12-06T01:30:00+01:00,2025-12-06T01:45:00+01:00,0.51752,0.04721,517.52,47.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-06_SE3.json,2026-09-15T23:03:58.838678+02:00
2025-12-06,2025-12-06T01:45:00+01:00,2025-12-06T02:00:00+01:00,0.47783,0.04359,477.83,43.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-06_SE3.json,2026-09-15T23:03:58.838678+02:00
2025-12-06,2025-12-06T02:00:00+01:00,2025-12-06T02:15:00+01:00,0.51313,0.04681,513.13,46.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-06_SE3.json,2026-09-15T23:03:58.838678+02:00
2025-12-06,2025-12-06T02:15:00+01:00,2025-12-06T02:30:00+01:00,0.47849,0.04365,478.49,43.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-06_SE3.json,2026-09-15T23:03:58.838678+02:00
