date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-24,2025-12-24T00:00:00+01:00,2025-12-24T00:15:00+01:00,0.72735,0.06717,727.35,67.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T00:15:00+01:00,2025-12-24T00:30:00+01:00,0.47764,0.04411,477.64,44.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T00:30:00+01:00,2025-12-24T00:45:00+01:00,0.42177,0.03895,421.77,38.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T00:45:00+01:00,2025-12-24T01:00:00+01:00,0.38798,0.03583,387.98,35.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T01:00:00+01:00,2025-12-24T01:15:00+01:00,0.42816,0.03954,428.16,39.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T01:15:00+01:00,2025-12-24T01:30:00+01:00,0.41116,0.03797,411.16,37.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T01:30:00+01:00,2025-12-24T01:45:00+01:00,0.39578,0.03655,395.78,36.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T01:45:00+01:00,2025-12-24T02:00:00+01:00,0.39773,0.03673,397.73,36.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T02:00:00+01:00,2025-12-24T02:15:00+01:00,0.39805,0.03676,398.05,36.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T02:15:00+01:00,2025-12-24T02:30:00+01:00,0.39827,0.03678,398.27,36.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T02:30:00+01:00,2025-12-24T02:45:00+01:00,0.40130,0.03706,401.30,37.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T02:45:00+01:00,2025-12-24T03:00:00+01:00,0.39773,0.03673,397.73,36.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T03:00:00+01:00,2025-12-24T03:15:00+01:00,0.39968,0.03691,399.68,36.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T03:15:00+01:00,2025-12-24T03:30:00+01:00,0.43909,0.04055,439.09,40.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T03:30:00+01:00,2025-12-24T03:45:00+01:00,0.44981,0.04154,449.81,41.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T03:45:00+01:00,2025-12-24T04:00:00+01:00,0.46053,0.04253,460.53,42.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T04:00:00+01:00,2025-12-24T04:15:00+01:00,0.46346,0.04280,463.46,42.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
2025-12-24,2025-12-24T04:15:00+01:00,2025-12-24T04:30:00+01:00,0.47266,0.04365,472.66,43.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-24_SE3.json,2026-09-15T23:03:59.698385+02:00
